participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P11,AGEM KANAN,1,PRA,O1,oksipital,kiri,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-2.2702715595404044,-4.79016498811087,-0.37803201422326893,3.4588573226428636
P11,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,36.565,38.565,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,PRA,T3,temporal,kiri,36.565,38.565,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-17.159980565555905,-14.9484779721863,-12.0463081006652,-13.198312207710323
P11,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,1.3412268513872831,0.2190795214587098,1.7746422836485642,1.1057225811381919
P11,AGEM KANAN,1,PRA,F4,frontal,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-2.710761437843594,-1.0366533106457467,-0.7570321579829411,-0.9725718837610913
P11,AGEM KANAN,1,PRA,C4,sentral,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-2.8536195333942445,-2.258509929746509,-0.49648567590002557,-0.33709058746375575
P11,AGEM KANAN,1,PRA,P4,parietal,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-2.496385836625322,-2.022443412439735,-1.2270628747542638,-0.9791208247648484
P11,AGEM KANAN,1,PRA,O2,oksipital,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-2.2277488778475956,-2.46980635330916,-0.1058450363538519,-0.6506942556977435
P11,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-3.3835487241870794,-3.824157554041925,2.146092892772696,-1.9735546370322297
P11,AGEM KANAN,1,PRA,T4,temporal,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-4.166802290325215,-3.5046675991278065,-1.5175944619132515,-3.7572476812289253
P11,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,36.565,38.565,2.0,2.0,ok,video,0.0,True,False,-8.913602427811274,-9.011501662463164,-5.063463558682859,-6.330389015289935
P11,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-1.6017290294484994,-2.2776717594297367,1.7936006537030806,1.1009517164146203
P11,AGEM KANAN,1,TURUN,F3,frontal,kiri,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-4.172175666587371,-2.296646359135565,-6.75529548429987,0.700266312818421
P11,AGEM KANAN,1,TURUN,C3,sentral,kiri,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-6.019087009311381,-11.647354693953798,-9.42036359297028,-2.737347477587111
P11,AGEM KANAN,1,TURUN,P3,parietal,kiri,39.551,40.787,1.736,1.236,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TURUN,O1,oksipital,kiri,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-7.417831153135914,-6.011073297732281,-2.4868857247001266,-2.0674440894313157
P11,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,39.551,40.787,1.736,1.236,ok,video,0.634,False,False,,,,
P11,AGEM KANAN,1,TURUN,T3,temporal,kiri,39.551,40.787,1.736,1.236,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,39.551,40.787,1.736,1.236,ok,video,0.634,False,False,,,,
P11,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,6.342064297647731,3.5514712191264906,5.097163015490235,6.902783472270524
P11,AGEM KANAN,1,TURUN,F4,frontal,kanan,39.551,40.787,1.736,1.236,ok,video,0.146,False,False,,,,
P11,AGEM KANAN,1,TURUN,C4,sentral,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-0.5551012268704056,2.411294702634237,3.3679672574494646,0.41351979009132833
P11,AGEM KANAN,1,TURUN,P4,parietal,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,1.6256034362380873,3.78582112489282,2.963591145013222,3.575641133999497
P11,AGEM KANAN,1,TURUN,O2,oksipital,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,1.6375857284654884,4.498187302341215,4.265784980143138,3.8510620480004434
P11,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,0.2198058417283093,3.5883901689841977,3.663499186520884,2.4754643448344495
P11,AGEM KANAN,1,TURUN,T4,temporal,kanan,39.551,40.787,1.736,1.236,ok,video,0.146,False,False,,,,
P11,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,39.551,40.787,1.736,1.236,ok,video,0.0,True,False,-6.195284198349022,0.34518463913669706,1.6096172752351094,-1.741959362215681
P11,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-5.083900534433663,-5.232516290353775,-3.9085252384942244,-4.538362669338849
P11,AGEM KANAN,1,TAHAN,F3,frontal,kiri,41.287,43.856,3.069,2.569,ok,video,0.253,False,False,,,,
P11,AGEM KANAN,1,TAHAN,C3,sentral,kiri,41.287,43.856,3.069,2.569,ok,video,0.798,False,False,,,,
P11,AGEM KANAN,1,TAHAN,P3,parietal,kiri,41.287,43.856,3.069,2.569,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,41.287,43.856,3.069,2.569,ok,video,0.642,False,False,,,,
P11,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,41.287,43.856,3.069,2.569,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TAHAN,T3,temporal,kiri,41.287,43.856,3.069,2.569,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,41.287,43.856,3.069,2.569,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-4.103331143397114,-5.0078299604279195,-6.675194658245772,-5.293211340714603
P11,AGEM KANAN,1,TAHAN,F4,frontal,kanan,41.287,43.856,3.069,2.569,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,TAHAN,C4,sentral,kanan,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-8.26671771533061,-6.200268828911977,-5.134307791430114,-5.317048870226635
P11,AGEM KANAN,1,TAHAN,P4,parietal,kanan,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-5.690166176232218,-5.877411346464868,-5.020806667012593,-5.173141934665914
P11,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-0.9189797550979577,-2.55622119836147,-3.3326930892120252,-2.266076356617546
P11,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,41.287,43.856,3.069,2.569,ok,video,0.0,True,False,-8.495477512980969,-8.679925305487572,-7.9705692426578025,-8.401632675263393
P11,AGEM KANAN,1,TAHAN,T4,temporal,kanan,41.287,43.856,3.069,2.569,ok,video,0.669,False,False,,,,
P11,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,41.287,43.856,3.069,2.569,ok,video,0.875,False,False,,,,
P11,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,1.7013080064776318,1.6010225505384739,0.22877818832791874,1.0210812292886118
P11,AGEM KANAN,1,NAIK,F3,frontal,kiri,44.225,44.778,0.791,0.554,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,NAIK,C3,sentral,kiri,44.225,44.778,0.791,0.554,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,NAIK,P3,parietal,kiri,44.225,44.778,0.791,0.554,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,NAIK,O1,oksipital,kiri,44.225,44.778,0.791,0.554,ok,video,0.327,False,False,,,,
P11,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,44.225,44.778,0.791,0.554,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,NAIK,T3,temporal,kiri,44.225,44.778,0.791,0.554,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,44.225,44.778,0.791,0.554,ok,video,0.636,False,False,,,,
P11,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,5.528385673208419,6.657752615298243,2.392159176016442,5.700683787297994
P11,AGEM KANAN,1,NAIK,F4,frontal,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,0.20516906986777883,-0.9586565045855764,-2.492356526304274,-1.1680121792014617
P11,AGEM KANAN,1,NAIK,C4,sentral,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,2.580213994971956,1.699485809020132,-2.667240760612149,3.078521282093618
P11,AGEM KANAN,1,NAIK,P4,parietal,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,4.8238297894456466,5.121281925537346,2.1509462758197664,4.70226660469644
P11,AGEM KANAN,1,NAIK,O2,oksipital,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,6.417884389716967,6.855720001162446,2.9719419369934386,6.433142619018284
P11,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,7.787237120508998,2.460921178324199,1.985962266355326,5.8941571354579665
P11,AGEM KANAN,1,NAIK,T4,temporal,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,-0.5230471208964502,-1.2375714774047069,-0.11405386546979912,-1.2719381477911114
P11,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,44.225,44.778,0.791,0.554,ok,video,0.0,True,False,-5.0043795103480235,-0.4121750794710053,-1.3362470517920926,-2.7858718206346325
P11,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,-6.577952244521406,-9.01794607607232,-4.22808915711196,-5.195057236273893
P11,AGEM KANAN,1,POST,F3,frontal,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,C3,sentral,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,P3,parietal,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,O1,oksipital,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,F7,frontotemporal,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,T3,temporal,kiri,45.397,46.897,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,45.397,46.897,1.5,1.5,ok,video,0.993,False,False,,,,
P11,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,7.835473286554844,3.4758650492250247,1.3343005027195858,7.633424020297664
P11,AGEM KANAN,1,POST,F4,frontal,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,6.393293525382305,1.7251955985814433,0.6513071123642717,5.925827173412202
P11,AGEM KANAN,1,POST,C4,sentral,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,8.128845160038559,4.124349516986037,0.7174946636916388,7.496581603282571
P11,AGEM KANAN,1,POST,P4,parietal,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,8.900961748124402,5.3421615157668825,1.8728785022242995,8.933413558433529
P11,AGEM KANAN,1,POST,O2,oksipital,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,10.3830274977621,5.409763272206732,3.0954725829583936,10.07987533173668
P11,AGEM KANAN,1,POST,F8,frontotemporal,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,7.997835926882182,4.037783967003939,-0.49509533597917965,8.254975151999979
P11,AGEM KANAN,1,POST,T4,temporal,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,5.343295331420357,0.9677930756728088,-0.6107320396856721,4.286275806842347
P11,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,45.397,46.897,1.5,1.5,ok,video,0.0,True,False,-1.2039781687401714,-2.9544504111771204,-2.601857725590847,-1.9415456381727054
P11,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,-7.258939001782522,-3.388944456405685,-2.835403922593308,-4.299541963678681
P11,AGEM KANAN,2,PRA,F3,frontal,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,C3,sentral,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,P3,parietal,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,O1,oksipital,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,T3,temporal,kiri,49.438,51.438,2.0,2.0,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,49.438,51.438,2.0,2.0,ok,video,0.4,False,False,,,,
P11,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,5.022956587987522,0.7052966120749602,1.0117295632728407,4.0157488088144895
P11,AGEM KANAN,2,PRA,F4,frontal,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,6.121249325253743,2.1430573115726403,2.571082942818318,8.162441415335849
P11,AGEM KANAN,2,PRA,C4,sentral,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,8.706522248594226,3.388262482915067,5.342249943432023,9.529238962513347
P11,AGEM KANAN,2,PRA,P4,parietal,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,6.379316673132614,1.496527893031839,3.643513594591223,6.741108595673225
P11,AGEM KANAN,2,PRA,O2,oksipital,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,8.145717022524245,2.160617601793838,4.9619352926939655,8.55509916930378
P11,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,6.702915667135514,4.262570086959087,3.64145596898371,8.073531225146404
P11,AGEM KANAN,2,PRA,T4,temporal,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,2.2418742449163744,-2.063552790172359,1.3195421924471233,4.584768243261699
P11,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,49.438,51.438,2.0,2.0,ok,video,0.0,True,False,1.760159903777911,-1.4557346865099419,1.6733840723175888,1.6186781437323816
P11,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-0.5823606427473322,0.570528114179865,0.7815150214503674,0.30466123595741124
P11,AGEM KANAN,2,TURUN,F3,frontal,kiri,55.493,56.923,1.93,1.43,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TURUN,C3,sentral,kiri,55.493,56.923,1.93,1.43,ok,video,0.441,False,False,,,,
P11,AGEM KANAN,2,TURUN,P3,parietal,kiri,55.493,56.923,1.93,1.43,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TURUN,O1,oksipital,kiri,55.493,56.923,1.93,1.43,ok,video,0.084,True,False,10.62134050682402,5.660004915717156,7.6242984307685155,7.200607344315451
P11,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,6.555559907060058,8.160058920378617,3.0733649877943314,4.684730838637115
P11,AGEM KANAN,2,TURUN,T3,temporal,kiri,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,5.430456380248486,6.433626484158253,5.626416962051945,3.917115431284941
P11,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,0.23699344939922895,0.1494224711524481,4.954902812385974,0.4535028206760856
P11,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-1.3593089312091244,0.4855733407359537,0.952030539212096,-1.1670015277676669
P11,AGEM KANAN,2,TURUN,F4,frontal,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-3.7753187801281314,-3.2243668947440582,-0.5768669686870673,-1.8188805680220668
P11,AGEM KANAN,2,TURUN,C4,sentral,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-0.5943674019435647,-1.760440745326143,0.13842156842265751,0.46567139927027057
P11,AGEM KANAN,2,TURUN,P4,parietal,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-2.1883472025396102,-3.328559389258281,-0.8660832604492263,-2.151364428296432
P11,AGEM KANAN,2,TURUN,O2,oksipital,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,0.025379205626549606,-1.1363924745780025,1.0375009401035875,-0.15224628240322602
P11,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-3.8059259918514456,-3.9080773290385693,-3.8522855261284157,-3.833046789055409
P11,AGEM KANAN,2,TURUN,T4,temporal,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-3.5167476172457555,-1.2633699588087381,-1.1698092955980073,-2.4675233547020383
P11,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,55.493,56.923,1.93,1.43,ok,video,0.0,True,False,-3.1237415045132835,-5.9664470867017165,-0.3386219805612214,-1.3285158711394232
P11,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-2.2720356469361676,-1.4799487787162846,-1.5849052675775255,-2.5145302297969536
P11,AGEM KANAN,2,TAHAN,F3,frontal,kiri,57.423,61.117,4.194,3.694,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TAHAN,C3,sentral,kiri,57.423,61.117,4.194,3.694,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TAHAN,P3,parietal,kiri,57.423,61.117,4.194,3.694,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,57.423,61.117,4.194,3.694,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-7.58428324166908,-5.895418675739819,-7.544436021759989,-8.430315195575748
P11,AGEM KANAN,2,TAHAN,T3,temporal,kiri,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-4.64757902788061,-0.9057837259963115,-1.9294282639804585,-3.7699999131761004
P11,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,57.423,61.117,4.194,3.694,ok,video,0.867,False,False,,,,
P11,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-6.313833727020391,-3.9966129364197904,-3.8163270025045435,-6.005056550984573
P11,AGEM KANAN,2,TAHAN,F4,frontal,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-10.414673248083055,-8.701993060896129,-5.806121070743455,-10.297210509223419
P11,AGEM KANAN,2,TAHAN,C4,sentral,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-6.648863688418146,-5.79378519703058,-3.698510926067364,-6.799516231701261
P11,AGEM KANAN,2,TAHAN,P4,parietal,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-6.364637702113896,-4.612910126780584,-3.849350577360088,-6.445499158779683
P11,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-5.334332264391584,-5.301161338766878,-3.1694652686953937,-5.221822624602748
P11,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-10.56744819194082,-9.101225440409884,-6.940717901071402,-10.528087600429362
P11,AGEM KANAN,2,TAHAN,T4,temporal,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-5.955675807588335,-5.436492436127914,-3.7182015671164663,-6.397163096049386
P11,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,57.423,61.117,4.194,3.694,ok,video,0.0,True,False,-9.225268263130356,-8.86727286864199,-5.8001112707723195,-9.121337948443319
P11,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,-0.04718905933748374,-0.10969305730195344,-0.7170790072515487,-0.9310595214217656
P11,AGEM KANAN,2,NAIK,F3,frontal,kiri,61.467,61.934,0.667,0.467,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,NAIK,C3,sentral,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,12.477033594287022,9.500069219357986,8.458495413493619,8.451462917031254
P11,AGEM KANAN,2,NAIK,P3,parietal,kiri,61.467,61.934,0.667,0.467,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,NAIK,O1,oksipital,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,4.922673896222456,3.6826375541477567,3.702200690938735,3.477945584969561
P11,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,5.150434180887395,3.1286586274236043,4.48489426502513,3.324407240808142
P11,AGEM KANAN,2,NAIK,T3,temporal,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,-8.442402956452586,1.4027972262442603,-0.33027832586089545,-2.878840318088031
P11,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,-5.331148053512209,6.0559776506923555,7.243159936720815,1.8729362647742605
P11,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,8.833966639418492,1.7836475607341598,2.8027367758916064,7.445790867914052
P11,AGEM KANAN,2,NAIK,F4,frontal,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,-2.8424967465592132,-0.14133568198992208,0.5463891201847346,-0.15072958416892845
P11,AGEM KANAN,2,NAIK,C4,sentral,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,6.186978552280856,2.9868343000955733,-0.12474978019375627,4.429242826575468
P11,AGEM KANAN,2,NAIK,P4,parietal,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,5.892187637197786,0.9092853065507711,-0.8595395297283304,4.847087692754052
P11,AGEM KANAN,2,NAIK,O2,oksipital,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,9.928118695171484,5.645052444574048,4.952178324572692,9.00300636585331
P11,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,4.118081498342605,-0.30572657652759716,6.165614036877958,4.117138867538877
P11,AGEM KANAN,2,NAIK,T4,temporal,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,1.8763634254795107,0.7448638690140328,-0.7697818346358716,0.8622684407714871
P11,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,61.467,61.934,0.667,0.467,ok,video,0.0,True,False,5.972675077344476,7.074685561803534,4.363717320715445,4.669917066421746
P11,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-7.268526727889732,-5.683523360311174,-0.8586359451555126,-3.804737665934468
P11,AGEM KANAN,2,POST,F3,frontal,kiri,62.534,64.034,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,POST,C3,sentral,kiri,62.534,64.034,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,POST,P3,parietal,kiri,62.534,64.034,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,POST,O1,oksipital,kiri,62.534,64.034,1.5,1.5,ok,video,1.0,False,False,,,,
P11,AGEM KANAN,2,POST,F7,frontotemporal,kiri,62.534,64.034,1.5,1.5,ok,video,0.42,False,False,,,,
P11,AGEM KANAN,2,POST,T3,temporal,kiri,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-10.546780388335044,-7.087843044033711,-4.424902695231378,-8.85913551232165
P11,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,62.534,64.034,1.5,1.5,ok,video,0.867,False,False,,,,
P11,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-4.1855537109132435,-4.5506470675704165,-2.9142430363759964,-2.5575718377281085
P11,AGEM KANAN,2,POST,F4,frontal,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-1.883057565061094,-5.482402534538707,-2.3461534325503735,-2.316486546185729
P11,AGEM KANAN,2,POST,C4,sentral,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-1.0765154808051633,-3.270211167563616,-2.0138161567939505,-0.39519889459219115
P11,AGEM KANAN,2,POST,P4,parietal,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-2.052023360898815,-5.240024207043231,-2.5040829657978634,-1.5884272623599287
P11,AGEM KANAN,2,POST,O2,oksipital,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,0.5122509774255306,-1.991791666669215,-2.966759502259997,0.3416890190502073
P11,AGEM KANAN,2,POST,F8,frontotemporal,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-1.2608463447953469,-1.2424002420123585,-3.165122815813813,1.3690306429401389
P11,AGEM KANAN,2,POST,T4,temporal,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-0.8943194247253814,-4.062929607336528,-1.5522472011667077,-1.7138395656454648
P11,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,62.534,64.034,1.5,1.5,ok,video,0.0,True,False,-0.3880213151359513,-2.34641664460797,-2.348895687594343,2.0989619350988633
P11,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-2.0095744017832473,-1.6974829306335266,-0.5037078198714511,-0.8857241518264587
P11,AGEM KIRI,1,PRA,F3,frontal,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-9.420074581693548,-10.490426787669087,-11.559910135438267,-13.035378293751531
P11,AGEM KIRI,1,PRA,C3,sentral,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-9.302283287857637,-12.869269465085548,-11.914033422252773,-14.232013808780106
P11,AGEM KIRI,1,PRA,P3,parietal,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-7.374231839855646,-9.844199570529785,-7.838601219983671,-13.058911777811932
P11,AGEM KIRI,1,PRA,O1,oksipital,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-4.759529469572655,-7.849663193779232,-3.861276902917293,-7.1678003531823045
P11,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,68.31,70.31,2.0,2.0,ok,video,0.0,True,False,-2.1561816803646536,-4.371202418312194,-0.6144515098081591,-1.2302875496137453
