participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P36,AGEM KANAN,1,TURUN,C4,sentral,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.263,False,False,,,,
P36,AGEM KANAN,1,TURUN,P4,parietal,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.0,True,False,18.05956605328211,20.353616451162033,20.2524274274803,18.112989696852495
P36,AGEM KANAN,1,TURUN,O2,oksipital,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.0,True,False,14.653682422787767,17.581899743088915,13.801874112089003,12.665060741500511
P36,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.395,False,False,,,,
P36,AGEM KANAN,1,TURUN,T4,temporal,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.263,False,False,,,,
P36,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,40.189,43.229,3.54,3.04,incomplete,video,0.0,True,False,14.234938848042908,12.413014903056627,13.035478362455244,12.752996897899258
P36,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,F3,frontal,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,C3,sentral,kiri,43.707,44.773,1.522,1.065,incomplete,video,0.0,True,False,1.3242890001443897,0.977941820662835,-1.087186559438301,0.242405552954569
P36,AGEM KANAN,1,TAHAN,P3,parietal,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,T3,temporal,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,43.707,44.773,1.522,1.065,incomplete,video,0.0,True,False,2.9342719805366997,9.013350208173676,0.5275857523768082,3.6057291096868624
P36,AGEM KANAN,1,TAHAN,F4,frontal,kanan,43.707,44.773,1.522,1.065,incomplete,video,0.0,True,False,2.1634360015947607,7.677626220904685,-0.8439586795558824,4.46220739312232
P36,AGEM KANAN,1,TAHAN,C4,sentral,kanan,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,P4,parietal,kanan,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,43.707,44.773,1.522,1.065,incomplete,video,0.0,True,False,1.2006726463902595,5.74029301354847,-5.889861805365577,-0.5698992704809669
P36,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,43.707,44.773,1.522,1.065,incomplete,video,0.86,False,False,,,,
P36,AGEM KANAN,1,TAHAN,T4,temporal,kanan,43.707,44.773,1.522,1.065,incomplete,video,1.0,False,False,,,,
P36,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,43.707,44.773,1.522,1.065,incomplete,video,0.0,True,False,-0.13519821302529778,0.8376172957966475,-4.608919681825043,0.7298871400329077
P36,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,46.402,48.402,2.0,2.0,ok,video,0.725,False,False,,,,
P36,AGEM KANAN,2,PRA,F3,frontal,kiri,46.402,48.402,2.0,2.0,ok,video,0.725,False,False,,,,
P36,AGEM KANAN,2,PRA,C3,sentral,kiri,46.402,48.402,2.0,2.0,ok,video,0.0,True,False,7.104340128811764,5.859077905430674,8.828512356839358,5.59639041241314
P36,AGEM KANAN,2,PRA,P3,parietal,kiri,46.402,48.402,2.0,2.0,ok,video,0.725,False,False,,,,
P36,AGEM KANAN,2,PRA,O1,oksipital,kiri,46.402,48.402,2.0,2.0,ok,video,0.725,False,False,,,,
P36,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,46.402,48.402,2.0,2.0,ok,video,0.625,False,False,,,,
P36,AGEM KANAN,2,PRA,T3,temporal,kiri,46.402,48.402,2.0,2.0,ok,video,0.725,False,False,,,,
P36,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,46.402,48.402,2.0,2.0,ok,video,0.6,False,False,,,,
P36,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,46.402,48.402,2.0,2.0,ok,video,0.0,True,False,15.924510116999308,7.413878151299379,7.8535227047586105,11.370790746608357
P36,AGEM KANAN,2,PRA,F4,frontal,kanan,46.402,48.402,2.0,2.0,ok,video,0.0,True,False,14.134508579377176,11.329137483189129,9.934440943983518,12.452288066010674
P36,AGEM KANAN,2,PRA,C4,sentral,kanan,46.402,48.402,2.0,2.0,ok,video,0.625,False,False,,,,
P36,AGEM KANAN,2,PRA,P4,parietal,kanan,46.402,48.402,2.0,2.0,ok,video,0.625,False,False,,,,
P36,AGEM KANAN,2,PRA,O2,oksipital,kanan,46.402,48.402,2.0,2.0,ok,video,0.0,True,False,13.97937945244577,7.243628203157012,9.123015879095767,10.385852590480638
P36,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,46.402,48.402,2.0,2.0,ok,video,0.625,False,False,,,,
P36,AGEM KANAN,2,PRA,T4,temporal,kanan,46.402,48.402,2.0,2.0,ok,video,0.625,False,False,,,,
P36,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,46.402,48.402,2.0,2.0,ok,video,0.0,True,False,7.036554481795093,9.79047814430185,14.865586583687907,9.292478611665878
P36,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,14.097279817794885,17.833029841434115,19.194486559350423,14.014411186436284
P36,AGEM KANAN,2,TURUN,F3,frontal,kiri,54.915,56.484,2.069,1.569,ok,video,0.146,False,False,,,,
P36,AGEM KANAN,2,TURUN,C3,sentral,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,13.633934591752059,12.701866996595285,15.454430021314206,13.499991286235204
P36,AGEM KANAN,2,TURUN,P3,parietal,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,12.588804332789792,10.866748605866022,14.199002655405003,11.839635482792758
P36,AGEM KANAN,2,TURUN,O1,oksipital,kiri,54.915,56.484,2.069,1.569,ok,video,0.146,False,False,,,,
P36,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,16.55422673640384,25.487968068932233,24.493433298188464,19.870107638585228
P36,AGEM KANAN,2,TURUN,T3,temporal,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,14.930096021879137,16.728189089624937,20.015614008479567,16.62970904252593
P36,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,15.15841616388489,13.417870809483368,18.28425240378644,13.779759449319346
P36,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,16.028184938938402,17.091180522678492,16.537857339665713,15.357510523391596
P36,AGEM KANAN,2,TURUN,F4,frontal,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,13.941475536162379,17.528028893461396,17.837933368512182,15.415701947710296
P36,AGEM KANAN,2,TURUN,C4,sentral,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,13.015351013515314,15.432055655055429,17.15212191884491,14.758916172896562
P36,AGEM KANAN,2,TURUN,P4,parietal,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,13.773967773420885,16.10222868000998,20.840961546114855,16.682616538522254
P36,AGEM KANAN,2,TURUN,O2,oksipital,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,14.438761969704991,16.91095353902271,17.012469354782027,15.419272248544992
P36,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,10.319169652258594,9.126650474948953,14.766740057524608,12.004698210809003
P36,AGEM KANAN,2,TURUN,T4,temporal,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,21.441892964929757,19.116881234471197,23.669463629651464,20.82590916404991
P36,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,54.915,56.484,2.069,1.569,ok,video,0.0,True,False,12.551148449591487,16.155574683850894,14.390479128200681,15.478170385221588
P36,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,56.984,60.081,3.597,3.097,ok,video,0.742,False,False,,,,
P36,AGEM KANAN,2,TAHAN,F3,frontal,kiri,56.984,60.081,3.597,3.097,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,TAHAN,C3,sentral,kiri,56.984,60.081,3.597,3.097,ok,video,0.397,False,False,,,,
P36,AGEM KANAN,2,TAHAN,P3,parietal,kiri,56.984,60.081,3.597,3.097,ok,video,0.871,False,False,,,,
P36,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,56.984,60.081,3.597,3.097,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,56.984,60.081,3.597,3.097,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,TAHAN,T3,temporal,kiri,56.984,60.081,3.597,3.097,ok,video,0.935,False,False,,,,
P36,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,56.984,60.081,3.597,3.097,ok,video,0.935,False,False,,,,
P36,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,56.984,60.081,3.597,3.097,ok,video,0.323,False,False,,,,
P36,AGEM KANAN,2,TAHAN,F4,frontal,kanan,56.984,60.081,3.597,3.097,ok,video,0.129,False,False,,,,
P36,AGEM KANAN,2,TAHAN,C4,sentral,kanan,56.984,60.081,3.597,3.097,ok,video,0.913,False,False,,,,
P36,AGEM KANAN,2,TAHAN,P4,parietal,kanan,56.984,60.081,3.597,3.097,ok,video,0.719,False,False,,,,
P36,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,56.984,60.081,3.597,3.097,ok,video,0.323,False,False,,,,
P36,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,56.984,60.081,3.597,3.097,ok,video,0.719,False,False,,,,
P36,AGEM KANAN,2,TAHAN,T4,temporal,kanan,56.984,60.081,3.597,3.097,ok,video,0.655,False,False,,,,
P36,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,56.984,60.081,3.597,3.097,ok,video,0.0,True,False,3.8584635453539775,3.3233061791285223,3.927070431208737,4.194270319750629
P36,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,F3,frontal,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,C3,sentral,kiri,60.462,61.075,0.875,0.612,ok,video,0.311,False,False,,,,
P36,AGEM KANAN,2,NAIK,P3,parietal,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,O1,oksipital,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,T3,temporal,kiri,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,60.462,61.075,0.875,0.612,ok,video,0.0,True,False,9.774357361271552,11.867118533400188,12.862198858329833,7.900227285547363
P36,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,60.462,61.075,0.875,0.612,ok,video,0.0,True,False,-3.8266780731170265,-2.093992449835973,-1.4016313206954116,-4.477780631211029
P36,AGEM KANAN,2,NAIK,F4,frontal,kanan,60.462,61.075,0.875,0.612,ok,video,0.0,True,False,-12.518056374308387,-11.726419892437665,-9.612283288579345,-12.541307675990186
P36,AGEM KANAN,2,NAIK,C4,sentral,kanan,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,P4,parietal,kanan,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,O2,oksipital,kanan,60.462,61.075,0.875,0.612,ok,video,0.0,True,False,-15.562595948325985,-10.6285030449176,-8.558169270909865,-14.516208520764806
P36,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,T4,temporal,kanan,60.462,61.075,0.875,0.612,ok,video,1.0,False,False,,,,
P36,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,60.462,61.075,0.875,0.612,ok,video,0.0,True,False,-24.858460819638466,-18.849280798146303,-15.52741628725282,-19.029835350128707
P36,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,23.252332238829162,21.89974337248233,18.298505155590497,19.55553876939064
P36,AGEM KANAN,2,POST,F3,frontal,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,24.015060544939573,23.888216699573658,20.40130952770389,19.55754663153308
P36,AGEM KANAN,2,POST,C3,sentral,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,20.46692094766913,20.53787145376463,16.169142900064127,17.840496610792247
P36,AGEM KANAN,2,POST,P3,parietal,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,20.531350800024683,19.409326300847987,16.036486546394407,16.28238351881142
P36,AGEM KANAN,2,POST,O1,oksipital,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,20.197151170923863,17.778194223879897,12.595653454079546,15.32079885335203
P36,AGEM KANAN,2,POST,F7,frontotemporal,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,20.57616022382122,21.955251710112947,22.491402993943083,19.36837798941733
P36,AGEM KANAN,2,POST,T3,temporal,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,19.26715400551455,22.52039902147472,20.183469146361567,19.48355878853522
P36,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,22.066874427827262,18.461389009725096,18.492279473424006,16.288461992040755
P36,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,20.42596991106732,17.540799820622865,14.875611682581258,17.54089318894753
P36,AGEM KANAN,2,POST,F4,frontal,kanan,61.706,63.206,1.5,1.5,ok,video,0.1,True,False,19.380315400432913,17.97445750391919,16.85675866128738,17.678763029563378
P36,AGEM KANAN,2,POST,C4,sentral,kanan,61.706,63.206,1.5,1.5,ok,video,0.367,False,False,,,,
P36,AGEM KANAN,2,POST,P4,parietal,kanan,61.706,63.206,1.5,1.5,ok,video,0.233,False,False,,,,
P36,AGEM KANAN,2,POST,O2,oksipital,kanan,61.706,63.206,1.5,1.5,ok,video,0.1,True,False,18.00967798520267,17.293496180433305,15.228797025741493,14.725403440280985
P36,AGEM KANAN,2,POST,F8,frontotemporal,kanan,61.706,63.206,1.5,1.5,ok,video,0.1,True,False,15.644866910071855,19.244592161121908,15.029868881059883,15.232800239783003
P36,AGEM KANAN,2,POST,T4,temporal,kanan,61.706,63.206,1.5,1.5,ok,video,0.367,False,False,,,,
P36,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,61.706,63.206,1.5,1.5,ok,video,0.0,True,False,17.72578945153387,14.826758672786802,15.64743383512566,16.356229371154683
P36,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.0,True,False,15.216916936654513,14.15374648233955,15.304574423115437,13.087636987686292
P36,AGEM KIRI,1,PRA,F3,frontal,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.5,False,False,,,,
P36,AGEM KIRI,1,PRA,C3,sentral,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.0,True,False,17.152166957149078,13.721499241654499,13.258767327327032,14.732603854472568
P36,AGEM KIRI,1,PRA,P3,parietal,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.0,True,False,16.4540920465327,14.666390800147433,11.229351245960416,11.550779436679626
P36,AGEM KIRI,1,PRA,O1,oksipital,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.095,True,False,4.615098729608231,4.10753601578396,4.62121437113742,3.8755985710796956
P36,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.195,False,False,,,,
P36,AGEM KIRI,1,PRA,T3,temporal,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.195,False,False,,,,
P36,AGEM KIRI,1,PRA,T5,temporo-posterior,kiri,69.468,71.468,2.0,2.0,incomplete,video,0.095,True,False,10.539812209307765,13.125488824978476,13.255237872503045,9.39851064385071
P36,AGEM KIRI,1,PRA,Fp2,frontopolar,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.0,True,False,14.656296531516674,17.56624135795206,11.461631665551565,14.239347395614288
P36,AGEM KIRI,1,PRA,F4,frontal,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.095,True,False,11.803769817006817,13.142974434146574,10.12491288383368,12.682584483345302
P36,AGEM KIRI,1,PRA,C4,sentral,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.3,False,False,,,,
P36,AGEM KIRI,1,PRA,P4,parietal,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.195,False,False,,,,
P36,AGEM KIRI,1,PRA,O2,oksipital,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.095,True,False,12.194262195359308,13.22601150372638,10.663761145944008,12.903816116788605
P36,AGEM KIRI,1,PRA,F8,frontotemporal,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.195,False,False,,,,
P36,AGEM KIRI,1,PRA,T4,temporal,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.195,False,False,,,,
P36,AGEM KIRI,1,PRA,T6,temporo-posterior,kanan,69.468,71.468,2.0,2.0,incomplete,video,0.095,True,False,13.549538045856202,12.62286776098928,8.474892261646943,13.70311313453547
P36,AGEM KIRI,1,TURUN,Fp1,frontopolar,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,20.68750792952315,21.398380903450995,19.93011157923457,19.257605569417226
P36,AGEM KIRI,1,TURUN,F3,frontal,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.032,True,False,22.151674551726963,22.59502947556042,22.811277474519464,20.0469352052217
P36,AGEM KIRI,1,TURUN,C3,sentral,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,18.859846311286347,14.885836038094453,14.241548847347882,15.86766924672644
P36,AGEM KIRI,1,TURUN,P3,parietal,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,19.231112111557728,18.49582144012785,15.441127296903296,16.012464322280103
P36,AGEM KIRI,1,TURUN,O1,oksipital,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,20.588817232781953,20.250913637018773,16.668155727796147,18.613662323628652
P36,AGEM KIRI,1,TURUN,F7,frontotemporal,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,21.433800755473634,22.9455638718253,21.60378527328436,21.12912276500882
P36,AGEM KIRI,1,TURUN,T3,temporal,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,19.75355367591063,19.858916183667365,21.33246638398675,19.239842746183584
P36,AGEM KIRI,1,TURUN,T5,temporo-posterior,kiri,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,21.10748251704239,20.381283523669936,17.924835556680677,17.110025871498966
P36,AGEM KIRI,1,TURUN,Fp2,frontopolar,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,18.330221020966583,18.439510963234213,14.92990328925417,18.20430524378228
P36,AGEM KIRI,1,TURUN,F4,frontal,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,17.01304360311785,17.63601199244843,15.868073305431274,17.000893767187968
P36,AGEM KIRI,1,TURUN,C4,sentral,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,22.842437238872506,18.05289859344998,18.063125456308963,20.704020223566154
P36,AGEM KIRI,1,TURUN,P4,parietal,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,18.71704508369116,19.044805905067136,18.899499008083765,18.835307885456587
P36,AGEM KIRI,1,TURUN,O2,oksipital,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,16.54632342383951,18.247487456525914,16.45869986824097,17.29814755942079
P36,AGEM KIRI,1,TURUN,F8,frontotemporal,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,16.261178839715512,16.517619671518013,14.8824938488521,16.771675364368605
P36,AGEM KIRI,1,TURUN,T4,temporal,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,20.07986155413026,18.6884521804708,18.925430880594167,19.789487156855067
P36,AGEM KIRI,1,TURUN,T6,temporo-posterior,kanan,71.718,76.023,4.805,4.305,incomplete,video,0.0,True,False,17.032088521836876,15.497067110859078,14.998651588231404,15.800482107652918
P36,AGEM KIRI,1,TAHAN,Fp1,frontopolar,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,19.328603541585537,23.12594144970529,19.756736423967492,18.78122070952973
P36,AGEM KIRI,1,TAHAN,F3,frontal,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,21.796937089223043,26.155131690771466,23.476639883194053,21.7310788432482
P36,AGEM KIRI,1,TAHAN,C3,sentral,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,19.68709843231691,14.77377430126635,18.243042257500417,19.637442042549143
P36,AGEM KIRI,1,TAHAN,P3,parietal,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,18.748407678053162,17.557367888062664,13.948063342423787,15.448979359788936
P36,AGEM KIRI,1,TAHAN,O1,oksipital,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,18.775936325150294,20.345534021059688,19.987151352138305,20.138561934728465
P36,AGEM KIRI,1,TAHAN,F7,frontotemporal,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,23.06646003850227,24.71658829633857,20.997803518865368,21.868233072675334
P36,AGEM KIRI,1,TAHAN,T3,temporal,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,18.733537222065287,17.15574597364917,15.233973790116842,20.998787420924856
P36,AGEM KIRI,1,TAHAN,T5,temporo-posterior,kiri,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,20.285540101155792,27.513352801101057,20.44299561076454,20.698399560569204
P36,AGEM KIRI,1,TAHAN,Fp2,frontopolar,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,6.08258474863684,8.800255464338157,5.5270293978166976,7.048231166165046
P36,AGEM KIRI,1,TAHAN,F4,frontal,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,5.6576459820113385,13.236550161868763,9.171029360926362,8.963625995344081
P36,AGEM KIRI,1,TAHAN,C4,sentral,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,18.280643344509365,19.138304892391126,15.3754746072001,22.549723261618645
P36,AGEM KIRI,1,TAHAN,P4,parietal,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,16.724816883813872,16.91053046568561,12.283389754248532,18.74218770249078
P36,AGEM KIRI,1,TAHAN,O2,oksipital,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,14.563427719152067,7.425911465283587,8.004046738815397,16.55109836509611
P36,AGEM KIRI,1,TAHAN,F8,frontotemporal,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,11.779724416696865,15.194433266692855,10.212552208082904,13.884577350579335
P36,AGEM KIRI,1,TAHAN,T4,temporal,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,15.11298535827764,15.976463539689295,15.196402972597003,18.925041067177396
P36,AGEM KIRI,1,TAHAN,T6,temporo-posterior,kanan,76.373,76.84,0.667,0.467,incomplete,video,0.0,True,False,11.802877702064436,9.858488722791954,5.137880877079894,11.353200721296034
P36,AGEM KIRI,2,PRA,Fp1,frontopolar,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,14.367689520724248,16.396273898135814,16.01524301900353,13.654337782646028
P36,AGEM KIRI,2,PRA,F3,frontal,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,14.592837743740766,18.01206070906621,17.031323771984702,15.011507053332505
P36,AGEM KIRI,2,PRA,C3,sentral,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,9.752076893198875,8.042677954950335,9.326816683319972,10.741797280870795
P36,AGEM KIRI,2,PRA,P3,parietal,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,13.285544634836334,13.810050995322847,9.335483386643773,11.435850670911854
P36,AGEM KIRI,2,PRA,O1,oksipital,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,18.037276308099376,17.05838406924627,13.389653756934209,17.057654876263577
P36,AGEM KIRI,2,PRA,F7,frontotemporal,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,14.479497194309367,19.913926058454116,17.43048386470275,14.958739227322848
P36,AGEM KIRI,2,PRA,T3,temporal,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,15.680489299731022,12.633993130258151,10.394068400655861,14.607973074993154
P36,AGEM KIRI,2,PRA,T5,temporo-posterior,kiri,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,16.28848593928696,16.15970411480741,11.953610111043261,14.227156604942127
P36,AGEM KIRI,2,PRA,Fp2,frontopolar,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,16.369455421056024,13.76262935353293,9.247831911990268,13.533676244323857
P36,AGEM KIRI,2,PRA,F4,frontal,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,14.039834841386266,11.105157890463822,7.130135377065123,12.096834731197717
P36,AGEM KIRI,2,PRA,C4,sentral,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,20.614886444521254,19.87407728628486,16.391180186524874,19.16572631950217
P36,AGEM KIRI,2,PRA,P4,parietal,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,19.542382690625352,19.242702382706334,16.737004614580854,18.350703704583005
P36,AGEM KIRI,2,PRA,O2,oksipital,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,15.903672241021091,15.21736517422772,12.265992054413346,15.867753050973064
P36,AGEM KIRI,2,PRA,F8,frontotemporal,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,18.298139265835253,17.25047166468884,10.847069846274266,15.335329489146325
P36,AGEM KIRI,2,PRA,T4,temporal,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,19.891825130283294,21.523176314926996,17.885417181478783,19.07011466402404
P36,AGEM KIRI,2,PRA,T6,temporo-posterior,kanan,77.676,79.676,2.0,2.0,ok,video,0.0,True,False,14.176615084645398,10.541868613429138,10.369284095897648,12.487025628494692
P36,AGEM KIRI,2,TURUN,Fp1,frontopolar,kiri,86.73,88.022,1.792,1.292,ok,video,0.31,False,False,,,,
P36,AGEM KIRI,2,TURUN,F3,frontal,kiri,86.73,88.022,1.792,1.292,ok,video,0.752,False,False,,,,
