participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P08,NGEED,TAHAN,T3,kiri,4,2.3196325663086803,-0.3344794616547735,2.3536668815393114,False,-0.26823048892837376,0.16386240970561072,-1.3390884094446758,-0.07250019298653765,-0.1410963055519364,-0.07298356442742279,4.843022249720805
P08,NGEED,TAHAN,T5,kiri,4,-0.1980331399353119,-0.2479134678760102,2.3536668815393114,False,-1.1390705140125057,-0.7069776153785212,-0.3813232803913369,0.8852649360668012,-0.1461732095952391,-0.07806046847072551,4.843022249720805
P08,NGEED,TAHAN,Fp2,kanan,4,-2.04088657574518,-0.3212939516977529,-2.1634186057756644,False,-0.8033306521538308,0.2325236019656951,-0.22493446107807458,0.707954903277372,0.07450318536259826,0.29221051143310073,4.843022249720805
P08,NGEED,TAHAN,F4,kanan,4,-4.0677118584891225,-0.38835108899438797,-2.1634186057756644,False,-2.262764134884121,-1.226909880764595,0.07299564403753497,1.0058850083929816,-0.7204873019982682,-0.5027799759277657,4.843022249720805
P08,NGEED,TAHAN,C4,kanan,4,-1.7549762330047436,-0.3449685213653313,-2.1634186057756644,False,-0.6156540550454581,0.4202001990740678,-0.7393042217272255,0.19358514262822102,-0.12633214957111255,0.09137517649938989,4.843022249720805
P08,NGEED,TAHAN,P4,kanan,4,-2.990953036426305,-0.3195359269952809,-2.1634186057756644,False,0.2456617247873516,1.2815159789068775,-1.1620973340741136,-0.22920796971866708,-0.29762260954406927,-0.07991528347356683,4.843022249720805
P08,NGEED,TAHAN,O2,kanan,4,-0.8889386404676536,0.017150285212218952,-2.1634186057756644,False,-1.2314306131758235,-0.19557635905629756,-1.1264745069836675,-0.1935851426282209,0.5892321917036113,0.8069395177741138,4.843022249720805
P08,NGEED,TAHAN,F8,kanan,4,-2.2859506358061488,-0.25369781012835735,-2.1634186057756644,False,-1.7567516400153238,-0.7208973858957979,-2.4069779319289513,-1.4740885675735047,-0.7132820918534735,-0.495574765782971,4.843022249720805
P08,NGEED,TAHAN,T4,kanan,4,-3.3972128673185864,-0.37310584345213127,-2.1634186057756644,False,-1.1951025326610099,-0.15924827854148393,-1.3473168280121524,-0.4144274636567058,-0.13779204259693562,0.07991528347356683,4.843022249720805
P08,NGEED,TAHAN,T6,kanan,4,-0.44628162320847764,-0.0739863112882424,-2.1634186057756644,False,-0.876605975578042,0.15924827854148393,-0.3322240186660057,0.6006653456894409,-0.4811898824022014,-0.2634825563316989,4.843022249720805
P08,NGEED,NAIK,Fp1,kiri,4,10.559184880736252,0.6188145105066565,15.05710608292584,False,-1.080100515426663,0.2701660667979211,-1.3470390397081236,1.439539812426573,2.024844713352977,1.0471774222550065,4.843022249720805
P08,NGEED,NAIK,F3,kiri,4,13.957420644443417,0.02372575947813549,15.05710608292584,False,-1.570118802794711,-0.219852220570127,-3.496383251590567,-0.7098043994558703,0.8216852332802533,-0.15598205781771712,4.843022249720805
P08,NGEED,NAIK,C3,kiri,4,14.664507741998287,0.40442537305918314,15.05710608292584,False,-2.2714713923856857,-0.9212048101611017,-1.8806141590008245,0.9059646931338721,0.9573747064793316,-0.02029258461863881,4.843022249720805
