participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P36,AGEM KANAN,3,POST,beta,O2,2684.544479713784,668.5172378166347,False
P36,AGEM KANAN,4,PRA,theta,C3,2667.8993576570188,117.67457223819981,False
P36,AGEM KANAN,4,PRA,theta,C4,33359.18006858838,-15.940418694510027,False
P36,AGEM KANAN,4,PRA,theta,P3,1657.3168657247886,-98.7133279012143,False
P36,AGEM KANAN,4,PRA,theta,P4,703551.484244255,818.9256713486438,False
P36,AGEM KANAN,4,PRA,theta,O1,1344.7942064129857,-97.93163536784944,False
P36,AGEM KANAN,4,PRA,theta,O2,42825.190788427266,5120.619918710149,False
P36,AGEM KANAN,4,PRA,mu,C3,816.7832607499463,-49.50056867856464,False
P36,AGEM KANAN,4,PRA,mu,C4,24533.0273034275,-45.346824707106315,False
P36,AGEM KANAN,4,PRA,mu,P3,1523.0531834352823,-99.3493759243805,False
P36,AGEM KANAN,4,PRA,mu,P4,448568.10425274406,567.6235108400446,False
P36,AGEM KANAN,4,PRA,mu,O1,1169.3390138719471,-98.65460935887221,False
P36,AGEM KANAN,4,PRA,mu,O2,16928.250627348065,819.9031244601402,False
P36,AGEM KANAN,4,PRA,beta,C3,475.2685802535784,-37.305977913156184,False
P36,AGEM KANAN,4,PRA,beta,C4,2939.7283629883896,-88.27068107361288,False
P36,AGEM KANAN,4,PRA,beta,P3,1260.8591062445364,-99.04732637403345,False
P36,AGEM KANAN,4,PRA,beta,P4,108709.85208466259,175.38421561432256,False
P36,AGEM KANAN,4,PRA,beta,O1,1128.919413671309,-98.18188697143913,False
P36,AGEM KANAN,4,PRA,beta,O2,21378.951781004842,664.7881882403537,False
P36,AGEM KANAN,4,TURUN,theta,C3,65770.11343237916,5080.1915141928885,False
P36,AGEM KANAN,4,TURUN,theta,C4,951490.3307650804,2290.6827547624393,False
P36,AGEM KANAN,4,TURUN,theta,P3,4871018.849563047,3466.5353447893467,False
P36,AGEM KANAN,4,TURUN,theta,P4,1808280.5322410145,2261.634035957709,False
P36,AGEM KANAN,4,TURUN,theta,O1,1750128.592434642,2405.6239170270396,False
P36,AGEM KANAN,4,TURUN,theta,O2,131396.0726266506,15892.730687452835,False
P36,AGEM KANAN,4,TURUN,mu,C3,9968.044653958354,454.58094765801934,False
P36,AGEM KANAN,4,TURUN,mu,C4,1729716.4697570647,3737.9352071360245,False
P36,AGEM KANAN,4,TURUN,mu,P3,2131196.627431016,754.3607272056995,False
P36,AGEM KANAN,4,TURUN,mu,P4,3070324.786146164,4468.828842672647,False
P36,AGEM KANAN,4,TURUN,mu,O1,548225.0010024442,481.17753932008196,False
P36,AGEM KANAN,4,TURUN,mu,O2,148859.86574463174,7947.135840106567,False
P36,AGEM KANAN,4,TURUN,beta,C3,7447.823657925275,722.5782518992803,False
P36,AGEM KANAN,4,TURUN,beta,C4,1322655.8893460112,5004.082942675581,False
P36,AGEM KANAN,4,TURUN,beta,P3,1399035.112904148,879.4688628023146,False
P36,AGEM KANAN,4,TURUN,beta,P4,1665415.1733515216,4115.211957555925,False
P36,AGEM KANAN,4,TURUN,beta,O1,307031.02325027605,354.38204379763556,False
P36,AGEM KANAN,4,TURUN,beta,O2,76574.70120070135,2630.110221999462,False
P36,AGEM KANAN,4,TAHAN,theta,C3,15001.627793266334,1087.630020183376,False
P36,AGEM KANAN,4,TAHAN,theta,C4,132043.06998934696,231.98336339851608,False
P36,AGEM KANAN,4,TAHAN,theta,P3,220601.3426786976,61.59308849067586,False
P36,AGEM KANAN,4,TAHAN,theta,P4,135916.12211163007,77.628711264513,False
P36,AGEM KANAN,4,TAHAN,theta,O1,75023.43935353891,7.546572594680345,False
P36,AGEM KANAN,4,TAHAN,theta,O2,12357.105269809956,1415.0500372050133,False
P36,AGEM KANAN,4,TAHAN,mu,C3,5543.443559046406,210.8593957020254,False
P36,AGEM KANAN,4,TAHAN,mu,C4,122500.06332073803,172.01215137109193,False
P36,AGEM KANAN,4,TAHAN,mu,P3,96890.4033372856,-61.12001001610954,False
P36,AGEM KANAN,4,TAHAN,mu,P4,86048.09074962421,28.189390449809615,False
P36,AGEM KANAN,4,TAHAN,mu,O1,24917.533145273115,-73.48355751306768,False
P36,AGEM KANAN,4,TAHAN,mu,O2,5959.575298027004,227.3514333060201,False
P36,AGEM KANAN,4,TAHAN,beta,C3,5557.793245710906,516.5986234691267,False
P36,AGEM KANAN,4,TAHAN,beta,C4,273379.7515347605,955.2690380882457,False
P36,AGEM KANAN,4,TAHAN,beta,P3,184370.56889706798,29.139192256470416,False
P36,AGEM KANAN,4,TAHAN,beta,P4,334996.7043748627,748.0881218128555,False
P36,AGEM KANAN,4,TAHAN,beta,O1,110629.31570258131,63.81742308152614,False
P36,AGEM KANAN,4,TAHAN,beta,O2,48253.42498305435,1621.6914803407583,False
P36,AGEM KANAN,4,NAIK,theta,C3,5362.907250964251,329.61677625345,False
P36,AGEM KANAN,4,NAIK,theta,C4,99325.61475109105,149.78721922907735,False
P36,AGEM KANAN,4,NAIK,theta,P3,3243.04625268758,-97.55228870661914,False
P36,AGEM KANAN,4,NAIK,theta,P4,244403.37274905518,219.30640520391637,False
P36,AGEM KANAN,4,NAIK,theta,O1,1750.492754225672,-97.3508381000545,False
P36,AGEM KANAN,4,NAIK,theta,O2,6947.150866963541,757.0840457660624,False
P36,AGEM KANAN,4,NAIK,mu,C3,1424.783401249368,-16.00992519380314,False
P36,AGEM KANAN,4,NAIK,mu,C4,64555.27761531814,43.45034321579353,False
P36,AGEM KANAN,4,NAIK,mu,P3,4837.180662023107,-98.02086053791754,False
P36,AGEM KANAN,4,NAIK,mu,P4,543921.1133374082,709.5099299789571,False
P36,AGEM KANAN,4,NAIK,mu,O1,4196.317223350463,-95.44627170484576,False
P36,AGEM KANAN,4,NAIK,mu,O2,11879.765396314851,547.1729750483337,False
P36,AGEM KANAN,4,NAIK,beta,C3,599.2043329378677,-23.799189809565668,False
P36,AGEM KANAN,4,NAIK,beta,C4,114749.70189998485,343.1674877886307,False
P36,AGEM KANAN,4,NAIK,beta,P3,2252.627557438199,-98.35303580259782,False
P36,AGEM KANAN,4,NAIK,beta,P4,472306.24504507706,1095.6015080493196,False
P36,AGEM KANAN,4,NAIK,beta,O1,1942.4486768488887,-96.97831891315609,False
P36,AGEM KANAN,4,NAIK,beta,O2,40609.49104186263,1349.5184967837617,False
P36,AGEM KANAN,4,POST,theta,C3,112224.98277576471,8733.519365413094,False
P36,AGEM KANAN,4,POST,theta,C4,4942633.484859973,12317.641627506975,False
P36,AGEM KANAN,4,POST,theta,P3,4056037.720664074,2869.822537871231,False
P36,AGEM KANAN,4,POST,theta,P4,14785913.822026946,19209.62697047331,False
P36,AGEM KANAN,4,POST,theta,O1,674822.8591494947,866.2182787682895,False
P36,AGEM KANAN,4,POST,theta,O2,213007.2066275572,25818.387485430845,False
P36,AGEM KANAN,4,POST,mu,C3,36720.474144110165,1928.1925781914279,False
P36,AGEM KANAN,4,POST,mu,C4,2104603.6884248615,4569.695616627619,False
P36,AGEM KANAN,4,POST,mu,P3,1529556.5564368647,513.1847022662572,False
P36,AGEM KANAN,4,POST,mu,P4,1410212.2107950915,1998.561454730032,False
P36,AGEM KANAN,4,POST,mu,O1,187074.935759313,98.38940115463934,False
P36,AGEM KANAN,4,POST,mu,O2,48833.68286965458,2543.503948129714,False
P36,AGEM KANAN,4,POST,beta,C3,23161.215897927865,2435.0579422027463,False
P36,AGEM KANAN,4,POST,beta,C4,902159.6341249506,3381.5252349235416,False
P36,AGEM KANAN,4,POST,beta,P3,1069058.3729916406,648.467625529056,False
P36,AGEM KANAN,4,POST,beta,P4,1427315.6652974442,3512.6116873836027,False
P36,AGEM KANAN,4,POST,beta,O1,161313.20052199648,138.8012098971067,False
P36,AGEM KANAN,4,POST,beta,O2,87175.47149174436,3007.565508807674,False
P36,AGEM KIRI,4,PRA,theta,C3,293.4353985333627,2947.3178580755143,False
P36,AGEM KIRI,4,PRA,theta,C4,193.29408462889467,1492.385331202111,False
P36,AGEM KIRI,4,PRA,theta,P3,775.1017653710151,1232.5143740073331,False
P36,AGEM KIRI,4,PRA,theta,P4,251.26088750702286,1652.4464551699978,False
P36,AGEM KIRI,4,PRA,theta,O1,386.6409113978463,726.2607263628844,False
P36,AGEM KIRI,4,PRA,theta,O2,327.516376807345,6267.40349882501,False
P36,AGEM KIRI,4,PRA,mu,C3,468.6803552130393,1589.1514133309893,False
P36,AGEM KIRI,4,PRA,mu,C4,298.2439504602394,1084.3491408364441,False
P36,AGEM KIRI,4,PRA,mu,P3,382.1409267160197,337.75205454203007,False
P36,AGEM KIRI,4,PRA,mu,P4,220.0407034781993,586.0920413523723,False
P36,AGEM KIRI,4,PRA,mu,O1,324.0141740121194,199.21466625163185,False
P36,AGEM KIRI,4,PRA,mu,O2,890.1348570677878,2841.8823802722213,False
P36,AGEM KIRI,4,PRA,beta,C3,905.7930101496785,1750.7024849452232,False
P36,AGEM KIRI,4,PRA,beta,C4,134.26212729983433,544.446289231297,False
P36,AGEM KIRI,4,PRA,beta,P3,429.1694435276125,338.2368882278275,False
P36,AGEM KIRI,4,PRA,beta,P4,85.6734519051291,375.92844132300615,False
P36,AGEM KIRI,4,PRA,beta,O1,401.1070735287416,165.96699941485502,False
P36,AGEM KIRI,4,PRA,beta,O2,304.2924521994961,1428.8885905997329,False
P36,AGEM KIRI,4,TURUN,theta,C3,32.11630224498512,923.2947230341944,False
P36,AGEM KIRI,4,TURUN,theta,C4,83.04699577499753,893.819399261095,False
P36,AGEM KIRI,4,TURUN,theta,P3,462.81414050829477,756.9951082248448,False
P36,AGEM KIRI,4,TURUN,theta,P4,76.32496627518309,779.6882120863403,False
P36,AGEM KIRI,4,TURUN,theta,O1,53.63785487984063,160.85954262499422,False
P36,AGEM KIRI,4,TURUN,theta,O2,590.0739486950714,10177.920364555019,False
P36,AGEM KIRI,4,TURUN,mu,C3,79.39855642553711,432.8675808085783,False
P36,AGEM KIRI,4,TURUN,mu,C4,116.38773508685159,543.5217103523676,False
P36,AGEM KIRI,4,TURUN,mu,P3,646.144914153775,577.4502039925021,False
P36,AGEM KIRI,4,TURUN,mu,P4,119.84013088135224,371.2855662680857,False
P36,AGEM KIRI,4,TURUN,mu,O1,119.18272266507235,54.67097382569832,False
P36,AGEM KIRI,4,TURUN,mu,O2,599.0653518018387,1977.0585203060193,False
P36,AGEM KIRI,4,TURUN,beta,C3,385.91133841312376,794.0978038119395,False
P36,AGEM KIRI,4,TURUN,beta,C4,330.440274088261,1084.124982425524,False
P36,AGEM KIRI,4,TURUN,beta,P3,848.325485600177,685.3650941484852,False
P36,AGEM KIRI,4,TURUN,beta,P4,346.3661334459276,1044.1503132006392,False
P36,AGEM KIRI,4,TURUN,beta,O1,408.6279171580674,169.95875351059001,False
P36,AGEM KIRI,4,TURUN,beta,O2,879.156297723727,3602.8168195061526,False
P36,AGEM KIRI,4,NAIK,theta,C3,-96.19342677379848,-70.5165355900421,False
P36,AGEM KIRI,4,NAIK,theta,C4,-97.89648812701,-88.57937603890991,False
P36,AGEM KIRI,4,NAIK,theta,P3,-97.31692857242571,-95.91449659318727,False
P36,AGEM KIRI,4,NAIK,theta,P4,-98.73524785407544,-93.69013034578228,False
P36,AGEM KIRI,4,NAIK,theta,O1,-96.31090224666366,-93.73633305810702,False
P36,AGEM KIRI,4,NAIK,theta,O2,-46.16621088305707,701.7972545007332,False
P36,AGEM KIRI,4,NAIK,mu,C3,-94.01580975526134,-82.22515809297637,False
P36,AGEM KIRI,4,NAIK,mu,C4,-96.87040471399362,-90.69280654768538,False
P36,AGEM KIRI,4,NAIK,mu,P3,-96.95007733821733,-97.23087205957928,False
P36,AGEM KIRI,4,NAIK,mu,P4,-97.50444655385802,-94.65012000173869,False
P36,AGEM KIRI,4,NAIK,mu,O1,-92.88524778152866,-94.9793230014709,False
P36,AGEM KIRI,4,NAIK,mu,O2,-41.65707756091216,73.34811951316895,False
P36,AGEM KIRI,4,NAIK,beta,C3,-87.14277056199457,-76.34214373105809,False
P36,AGEM KIRI,4,NAIK,beta,C4,-92.82762339706035,-80.26906209718729,False
P36,AGEM KIRI,4,NAIK,beta,P3,-94.4941628216314,-95.44028669521725,False
P36,AGEM KIRI,4,NAIK,beta,P4,-95.22813134119524,-87.76848284081305,False
P36,AGEM KIRI,4,NAIK,beta,O1,-86.5453198389614,-92.85880982417869,False
P36,AGEM KIRI,4,NAIK,beta,O2,-35.152470579274485,145.230024257305,False
P36,AGEM KIRI,4,POST,theta,C3,582.4201846040704,5185.623060373481,False
P36,AGEM KIRI,4,POST,theta,C4,1247.8325314193744,7217.804430542457,False
P36,AGEM KIRI,4,POST,theta,P3,7251.016189221532,11093.366444124807,False
P36,AGEM KIRI,4,POST,theta,P4,1057.3727585978081,5674.152091085005,False
P36,AGEM KIRI,4,POST,theta,O1,2326.0847460653067,4019.2150054622507,False
P36,AGEM KIRI,4,POST,theta,O2,1903.2054938032702,29735.62352713427,False
P36,AGEM KIRI,4,POST,mu,C3,588.3248514812053,1944.5314930471895,False
P36,AGEM KIRI,4,POST,mu,C4,1013.2583147248498,3210.7509280421355,False
P36,AGEM KIRI,4,POST,mu,P3,3134.0602945500004,2836.3127251919027,False
P36,AGEM KIRI,4,POST,mu,P4,1295.2802342441069,2891.152855769062,False
P36,AGEM KIRI,4,POST,mu,O1,2015.150422601894,1392.6011123220953,False
P36,AGEM KIRI,4,POST,mu,O2,967.4067859009629,3071.472243007862,False
P36,AGEM KIRI,4,POST,beta,C3,1089.063080697067,2087.9273130713036,False
P36,AGEM KIRI,4,POST,beta,C4,1735.952237582935,4950.635458465999,False
P36,AGEM KIRI,4,POST,beta,P3,1621.598874478597,1325.7590697197197,False
P36,AGEM KIRI,4,POST,beta,P4,1247.572254291517,3354.1715898231473,False
P36,AGEM KIRI,4,POST,beta,O1,3494.697692249116,1807.9175080855541,False
P36,AGEM KIRI,4,POST,beta,O2,469.1257635292249,2052.228867351776,False
