participant_id,task,rep,phase,band,C3,C4,contra,ipsi,li_erd
P20,AGEM KANAN,4,PRA,mu,-84.12069769199677,-5.971486963959193,-84.12069769199677,-5.971486963959193,0.8674360714691711
P20,AGEM KANAN,4,PRA,theta,-97.20718717293866,57.89617342967933,-97.20718717293866,57.89617342967933,
P20,AGEM KANAN,4,TAHAN,beta,-22.770319736464792,53.229442591238005,-22.770319736464792,53.229442591238005,
P20,AGEM KANAN,4,TAHAN,mu,72.36973365463648,-41.30899704158131,72.36973365463648,-41.30899704158131,
P20,AGEM KANAN,4,TAHAN,theta,-32.02432666158256,8.353759715393135,-32.02432666158256,8.353759715393135,
P20,AGEM KANAN,4,TURUN,beta,-65.42479745088421,140.19339082288113,-65.42479745088421,140.19339082288113,
P20,AGEM KANAN,4,TURUN,mu,-71.11821894650616,-47.12061428490709,-71.11821894650616,-47.12061428490709,0.20295874042186907
P20,AGEM KANAN,4,TURUN,theta,-82.13411444844448,-50.396374975796434,-82.13411444844448,-50.396374975796434,0.23947500390685916
P20,AGEM KIRI,1,NAIK,beta,78.35354803170051,74.93356479780911,74.93356479780911,78.35354803170051,
P20,AGEM KIRI,1,NAIK,mu,-45.91621771818378,122.66011130982108,122.66011130982108,-45.91621771818378,
P20,AGEM KIRI,1,NAIK,theta,7.150529574796793,125.46837331475479,125.46837331475479,7.150529574796793,
P20,AGEM KIRI,1,POST,beta,53.54365019923933,58.390242181468665,58.390242181468665,53.54365019923933,
P20,AGEM KIRI,1,POST,mu,-20.617984650239265,42.15112991599159,42.15112991599159,-20.617984650239265,
P20,AGEM KIRI,1,POST,theta,17.832690947256538,58.31794031440799,58.31794031440799,17.832690947256538,
P20,AGEM KIRI,1,PRA,beta,64.21661028201038,96.65797505569911,96.65797505569911,64.21661028201038,
P20,AGEM KIRI,1,PRA,mu,-14.50228673110149,177.41728572889053,177.41728572889053,-14.50228673110149,
P20,AGEM KIRI,1,PRA,theta,650.995864939077,17.51063346218734,17.51063346218734,650.995864939077,
P20,AGEM KIRI,1,TAHAN,beta,67.69435231343775,-14.258148901708022,-14.258148901708022,67.69435231343775,
P20,AGEM KIRI,1,TAHAN,mu,-20.785954244201285,96.94607747879684,96.94607747879684,-20.785954244201285,
P20,AGEM KIRI,1,TAHAN,theta,46.37399979068507,145.66079909354102,145.66079909354102,46.37399979068507,
P20,AGEM KIRI,1,TURUN,beta,95.80041735688896,181.72389257986947,181.72389257986947,95.80041735688896,
P20,AGEM KIRI,1,TURUN,mu,15.438324297809364,220.70069523197088,220.70069523197088,15.438324297809364,
P20,AGEM KIRI,2,NAIK,beta,-69.79112918750047,-8.535142230321743,-8.535142230321743,-69.79112918750047,-0.7820618273837642
P20,AGEM KIRI,2,NAIK,mu,-75.67264110911802,-38.2614503414183,-38.2614503414183,-75.67264110911802,-0.3283581787628641
P20,AGEM KIRI,2,NAIK,theta,-81.82374132625753,-49.98232466386536,-49.98232466386536,-81.82374132625753,-0.24157777886169712
P20,AGEM KIRI,2,POST,beta,-46.689065497171555,-34.7799626490291,-34.7799626490291,-46.689065497171555,-0.14617951286679046
P20,AGEM KIRI,2,POST,mu,-85.00112728832133,-69.75185418220897,-69.75185418220897,-85.00112728832133,-0.09853944629180719
P20,AGEM KIRI,2,POST,theta,-88.84773798956533,-51.757648335861816,-51.757648335861816,-88.84773798956533,-0.26378854056031364
P20,AGEM KIRI,2,PRA,beta,-89.61770720801309,93.64593370742297,93.64593370742297,-89.61770720801309,
P20,AGEM KIRI,2,PRA,mu,-91.53025554242967,-35.03796519727152,-35.03796519727152,-91.53025554242967,-0.44633866238302883
P20,AGEM KIRI,2,PRA,theta,-89.27833213107789,-33.25185129298608,-33.25185129298608,-89.27833213107789,-0.45724636389541745
P20,AGEM KIRI,2,TAHAN,beta,-76.46571849833202,-63.36173503398739,-63.36173503398739,-76.46571849833202,-0.09371538373410922
P20,AGEM KIRI,2,TAHAN,mu,-90.47646793802681,-81.59018184518455,-81.59018184518455,-90.47646793802681,-0.05164444187201993
P20,AGEM KIRI,2,TAHAN,theta,-97.73596293669264,-85.59600537825683,-85.59600537825683,-97.73596293669264,-0.06621844335179092
P20,AGEM KIRI,2,TURUN,beta,-95.50383105385934,-21.48027548377734,-21.48027548377734,-95.50383105385934,-0.6327659180460279
P20,AGEM KIRI,2,TURUN,mu,-98.84740240093404,-61.277246001353255,-61.277246001353255,-98.84740240093404,-0.23463068787006383
P20,AGEM KIRI,4,NAIK,beta,146.34179502849966,945.0253551839885,945.0253551839885,146.34179502849966,
P20,AGEM KIRI,4,NAIK,mu,195.6070479885123,1736.9299694135532,1736.9299694135532,195.6070479885123,
P20,AGEM KIRI,4,NAIK,theta,267.8620064010792,2601.714116395373,2601.714116395373,267.8620064010792,
P20,AGEM KIRI,4,POST,beta,160.3595816461998,1121.5987007928798,1121.5987007928798,160.3595816461998,
P20,AGEM KIRI,4,POST,mu,418.2169567920353,2015.2797842614302,2015.2797842614302,418.2169567920353,
P20,AGEM KIRI,4,POST,theta,607.003501145149,3453.855931221716,3453.855931221716,607.003501145149,
P20,AGEM KIRI,4,PRA,beta,447.26039771981885,4987.375927543359,4987.375927543359,447.26039771981885,
P20,AGEM KIRI,4,PRA,mu,1017.4427746803981,10532.723903700193,10532.723903700193,1017.4427746803981,
P20,AGEM KIRI,4,PRA,theta,461.24923034668814,16370.059680310485,16370.059680310485,461.24923034668814,
P20,AGEM KIRI,4,TAHAN,beta,-46.23472472557304,613.573170973998,613.573170973998,-46.23472472557304,
P20,AGEM KIRI,4,TAHAN,mu,-66.67259969234605,1680.5698738549427,1680.5698738549427,-66.67259969234605,
P20,AGEM KIRI,4,TAHAN,theta,-69.97994372512221,2647.2086966102397,2647.2086966102397,-69.97994372512221,
P20,AGEM KIRI,4,TURUN,beta,1576.5998703969417,10479.280331863798,10479.280331863798,1576.5998703969417,
P20,AGEM KIRI,4,TURUN,mu,655.6116184633084,19413.633355596696,19413.633355596696,655.6116184633084,
P20,AGEM KIRI,4,TURUN,theta,1550.8943236222178,11082.240015784355,11082.240015784355,1550.8943236222178,
