participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P04,AGEM KANAN,2,NAIK,beta,P3,1606.0587748080522,1121.4396463820806,False
P04,AGEM KANAN,2,NAIK,beta,P4,6089.678995675093,9410.362272160915,False
P04,AGEM KANAN,2,NAIK,beta,O1,117.05967923354122,81.45230078862198,False
P04,AGEM KANAN,2,NAIK,beta,O2,879.320357665189,1097.6137409915016,False
P04,AGEM KANAN,2,POST,theta,C3,2881.3501656079748,2158.0193119891214,False
P04,AGEM KANAN,2,POST,theta,C4,1025.9048271638655,1346.0853541504098,False
P04,AGEM KANAN,2,POST,theta,P3,4869.036276781573,1397.850565906607,False
P04,AGEM KANAN,2,POST,theta,P4,1442.229583364609,1382.5035141033022,False
P04,AGEM KANAN,2,POST,theta,O1,2920.169745921455,1504.7410385128476,False
P04,AGEM KANAN,2,POST,theta,O2,2036.7341638010437,2981.576952260675,False
P04,AGEM KANAN,2,POST,mu,C3,789.5757393899942,1310.0529095161894,False
P04,AGEM KANAN,2,POST,mu,C4,1049.1192780528395,1009.647740187118,False
P04,AGEM KANAN,2,POST,mu,P3,2260.9403902399217,1312.8773628280323,False
P04,AGEM KANAN,2,POST,mu,P4,3174.87114608265,2108.002286265353,False
P04,AGEM KANAN,2,POST,mu,O1,1800.5684267019053,1246.4506548578775,False
P04,AGEM KANAN,2,POST,mu,O2,2975.2888975916267,2906.20667944381,False
P04,AGEM KANAN,2,POST,beta,C3,1027.6351981468592,1128.3588141406392,False
P04,AGEM KANAN,2,POST,beta,C4,1194.8881201048252,1781.7546320022743,False
P04,AGEM KANAN,2,POST,beta,P3,387.5365156792477,249.04801528693582,False
P04,AGEM KANAN,2,POST,beta,P4,1295.2053251404075,2043.71506105643,False
P04,AGEM KANAN,2,POST,beta,O1,310.50534414425346,243.1643290178129,False
P04,AGEM KANAN,2,POST,beta,O2,336.6640570600934,433.99775756632766,False
P04,AGEM KIRI,1,PRA,theta,C3,1399.027678404,1734.4878216825332,False
P04,AGEM KIRI,1,PRA,theta,C4,105.9333037485001,1024.396517099004,False
P04,AGEM KIRI,1,PRA,theta,P3,494.36339690316674,934.1147906350187,False
P04,AGEM KIRI,1,PRA,theta,P4,98.86566511825859,944.629015610109,False
P04,AGEM KIRI,1,PRA,theta,O1,1060.1892448138615,1015.994813030243,False
P04,AGEM KIRI,1,PRA,theta,O2,596.2479641718958,2120.2361475715547,False
P04,AGEM KIRI,1,PRA,mu,C3,73.1392450691152,1033.6975286413897,False
P04,AGEM KIRI,1,PRA,mu,C4,140.76766845558475,901.6549080547262,False
P04,AGEM KIRI,1,PRA,mu,P3,476.50823613336246,1098.1831021137994,False
P04,AGEM KIRI,1,PRA,mu,P4,85.54158035712094,1704.723264756174,False
P04,AGEM KIRI,1,PRA,mu,O1,678.2154379389431,1008.7832142585595,False
P04,AGEM KIRI,1,PRA,mu,O2,608.3616013241638,2204.51521591211,False
P04,AGEM KIRI,1,PRA,beta,C3,368.0415693414204,844.2289855200323,False
P04,AGEM KIRI,1,PRA,beta,C4,26.326003670941446,1362.7776114733874,False
P04,AGEM KIRI,1,PRA,beta,P3,142.44737505363014,229.18304826604978,False
P04,AGEM KIRI,1,PRA,beta,P4,5.846900558367452,1516.3414731867874,False
P04,AGEM KIRI,1,PRA,beta,O1,207.70747134747668,219.2590119723888,False
P04,AGEM KIRI,1,PRA,beta,O2,73.22116824325533,355.25837549320494,False
P04,AGEM KIRI,1,TURUN,theta,C3,1996.681308062315,2465.887462254785,False
P04,AGEM KIRI,1,TURUN,theta,C4,356.2919934378381,2391.35578783431,False
P04,AGEM KIRI,1,TURUN,theta,P3,1023.2853756742344,1854.3700489315079,False
P04,AGEM KIRI,1,TURUN,theta,P4,608.8141451944905,3623.35678109503,False
P04,AGEM KIRI,1,TURUN,theta,O1,2567.4314010202716,2465.822447466504,False
P04,AGEM KIRI,1,TURUN,theta,O2,821.3405422678755,2838.0244990724045,False
P04,AGEM KIRI,1,TURUN,mu,C3,880.0386637510337,6317.189878724675,False
P04,AGEM KIRI,1,TURUN,mu,C4,2022.1256955293798,8728.584137027421,False
P04,AGEM KIRI,1,TURUN,mu,P3,705.9188649094358,1574.9775720217822,False
P04,AGEM KIRI,1,TURUN,mu,P4,1079.0510496342843,11368.37736056027,False
P04,AGEM KIRI,1,TURUN,mu,O1,1598.8294653759126,2320.4526192455724,False
P04,AGEM KIRI,1,TURUN,mu,O2,550.1011142865847,2014.9761745332846,False
P04,AGEM KIRI,1,TURUN,beta,C3,3368.0463092633977,6896.450877087669,False
P04,AGEM KIRI,1,TURUN,beta,C4,368.0117830491568,5319.28928531065,False
P04,AGEM KIRI,1,TURUN,beta,P3,1140.5978721444005,1584.4223994363026,False
P04,AGEM KIRI,1,TURUN,beta,P4,602.327609719888,10624.936085666595,False
P04,AGEM KIRI,1,TURUN,beta,O1,1693.4349042272736,1760.761628741292,False
P04,AGEM KIRI,1,TURUN,beta,O2,1980.0303003739493,5366.717636929218,False
P04,AGEM KIRI,1,TAHAN,theta,C3,91.87286678620919,134.81116626570525,False
P04,AGEM KIRI,1,TAHAN,theta,C4,-33.29488431249625,264.210151473674,False
P04,AGEM KIRI,1,TAHAN,theta,P3,24.869101229333236,117.25595005910586,False
P04,AGEM KIRI,1,TAHAN,theta,P4,-24.564708220049326,296.25691316542975,False
P04,AGEM KIRI,1,TAHAN,theta,O1,657.2485896888511,628.4031480595293,False
P04,AGEM KIRI,1,TAHAN,theta,O2,53.67726913235549,390.05504582488027,False
P04,AGEM KIRI,1,TAHAN,mu,C3,-8.139476231302044,501.49302796546334,False
P04,AGEM KIRI,1,TAHAN,mu,C4,-23.925694555747825,216.48851323717705,False
P04,AGEM KIRI,1,TAHAN,mu,P3,16.639002905434232,142.4161071245553,False
P04,AGEM KIRI,1,TAHAN,mu,P4,-65.33861806545514,237.1438480014635,False
P04,AGEM KIRI,1,TAHAN,mu,O1,209.9477360193506,341.6063087952545,False
P04,AGEM KIRI,1,TAHAN,mu,O2,23.468065502144174,301.6790790142145,False
P04,AGEM KIRI,1,TAHAN,beta,C3,-8.382192902223851,84.83014056471212,False
P04,AGEM KIRI,1,TAHAN,beta,C4,-76.15507453639808,176.10960611296474,False
P04,AGEM KIRI,1,TAHAN,beta,P3,-7.970458996367958,24.953156665027866,False
P04,AGEM KIRI,1,TAHAN,beta,P4,-84.16530345477199,141.80468777416922,False
P04,AGEM KIRI,1,TAHAN,beta,O1,76.77292509495246,83.40909683519915,False
P04,AGEM KIRI,1,TAHAN,beta,O2,-19.22381279169295,112.29527626408174,False
P04,AGEM KIRI,1,NAIK,theta,C3,739.7313470948667,927.6507578370614,False
P04,AGEM KIRI,1,NAIK,theta,C4,238.89933499279837,1750.3914858688636,False
P04,AGEM KIRI,1,NAIK,theta,P3,290.08734750715433,578.7011074345339,False
P04,AGEM KIRI,1,NAIK,theta,P4,190.63408153805875,1426.6828203818245,False
P04,AGEM KIRI,1,NAIK,theta,O1,3075.5820802116864,2954.61643064672,False
P04,AGEM KIRI,1,NAIK,theta,O2,2875.590855444002,9388.737802627264,False
P04,AGEM KIRI,1,NAIK,mu,C3,981.2038823145406,6979.609067534991,False
P04,AGEM KIRI,1,NAIK,mu,C4,553.8682534409772,2620.258702015663,False
P04,AGEM KIRI,1,NAIK,mu,P3,746.7127572924372,1659.7613608026493,False
P04,AGEM KIRI,1,NAIK,mu,P4,92.34598342217011,1770.9082379068632,False
P04,AGEM KIRI,1,NAIK,mu,O1,2742.3822480288127,3949.7599655278536,False
P04,AGEM KIRI,1,NAIK,mu,O2,1485.6171520739342,5058.493694089172,False
P04,AGEM KIRI,1,NAIK,beta,C3,2271.510536577004,4684.29510278972,False
P04,AGEM KIRI,1,NAIK,beta,C4,62.696575691497756,1783.9265192369296,False
P04,AGEM KIRI,1,NAIK,beta,P3,386.06297283848045,559.9522515466948,False
P04,AGEM KIRI,1,NAIK,beta,P4,135.03945133307434,3489.1841047837206,False
P04,AGEM KIRI,1,NAIK,beta,O1,993.4172365944697,1034.464837984158,False
P04,AGEM KIRI,1,NAIK,beta,O2,586.0449342049696,1703.0573597269236,False
P04,AGEM KIRI,1,POST,theta,C3,4771.202523356825,5861.305341314021,False
P04,AGEM KIRI,1,POST,theta,C4,1660.6002361995352,9512.883091527927,False
P04,AGEM KIRI,1,POST,theta,P3,1896.031804050763,3372.8350061621973,False
P04,AGEM KIRI,1,POST,theta,P4,1489.6840109811637,8250.511600556401,False
P04,AGEM KIRI,1,POST,theta,O1,6455.466640012499,6205.752962242369,False
P04,AGEM KIRI,1,POST,theta,O2,2697.484932645315,8820.78324011079,False
P04,AGEM KIRI,1,POST,mu,C3,489.4208974692557,3759.465914407432,False
P04,AGEM KIRI,1,POST,mu,C4,3623.0456114583944,15388.819298496677,False
P04,AGEM KIRI,1,POST,mu,P3,1454.4846004404014,3130.755545204299,False
P04,AGEM KIRI,1,POST,mu,P4,3393.352394528012,33879.091512866005,False
P04,AGEM KIRI,1,POST,mu,O1,6363.374204344867,9108.864892515314,False
P04,AGEM KIRI,1,POST,mu,O2,4883.954145853287,16114.315037767054,False
P04,AGEM KIRI,1,POST,beta,C3,1343.719368940347,2812.565388216097,False
P04,AGEM KIRI,1,POST,beta,C4,209.51371880327946,3483.978952493785,False
P04,AGEM KIRI,1,POST,beta,P3,624.9749869945339,884.3351617344193,False
P04,AGEM KIRI,1,POST,beta,P4,244.56568342967753,5161.711031937346,False
P04,AGEM KIRI,1,POST,beta,O1,814.3213218746632,848.645544967484,False
P04,AGEM KIRI,1,POST,beta,O2,660.3892758981709,1898.4485152629982,False
P04,AGEM KIRI,2,PRA,theta,C3,645.2899958057825,1003.3900790622126,False
P04,AGEM KIRI,2,PRA,theta,C4,611.5908615724004,1379.2840142818552,False
P04,AGEM KIRI,2,PRA,theta,P3,900.6845944003945,911.1184193165599,False
P04,AGEM KIRI,2,PRA,theta,P4,109.48040831624004,513.6179236621157,False
P04,AGEM KIRI,2,PRA,theta,O1,1061.2304824518899,1690.3874081864903,False
P04,AGEM KIRI,2,PRA,theta,O2,1739.688633606413,3435.9323868244674,False
P04,AGEM KIRI,2,PRA,mu,C3,794.861793732657,1113.1302622593778,False
P04,AGEM KIRI,2,PRA,mu,C4,1056.4367350068474,1888.8727706364295,False
P04,AGEM KIRI,2,PRA,mu,P3,168.64634188616049,195.5576815581586,False
P04,AGEM KIRI,2,PRA,mu,P4,422.66683940626956,1130.7292652684841,False
P04,AGEM KIRI,2,PRA,mu,O1,445.1198131375146,1322.0300632834299,False
P04,AGEM KIRI,2,PRA,mu,O2,540.2316600194765,2640.050494847077,False
P04,AGEM KIRI,2,PRA,beta,C3,200.8491441638106,323.6894398798351,False
P04,AGEM KIRI,2,PRA,beta,C4,433.31160623547146,1544.9023532971682,False
P04,AGEM KIRI,2,PRA,beta,P3,127.28654518738432,365.0807229531708,False
P04,AGEM KIRI,2,PRA,beta,P4,347.7869340333716,1460.3823998451946,False
P04,AGEM KIRI,2,PRA,beta,O1,16.418248448519247,162.6642444595681,False
P04,AGEM KIRI,2,PRA,beta,O2,80.14649186785181,408.7669843657402,False
P04,AGEM KIRI,2,TURUN,theta,C3,2077.485985721765,3123.73364390162,False
P04,AGEM KIRI,2,TURUN,theta,C4,459.4946224894972,1063.1001686791133,False
P04,AGEM KIRI,2,TURUN,theta,P3,937.2120933274795,948.0267790369093,False
P04,AGEM KIRI,2,TURUN,theta,P4,431.78793322260304,1457.7332984763134,False
P04,AGEM KIRI,2,TURUN,theta,O1,382.2005081402954,643.4576779044207,False
P04,AGEM KIRI,2,TURUN,theta,O2,1101.5457691320908,2209.4041685724874,False
P04,AGEM KIRI,2,TURUN,mu,C3,4077.822715714943,5563.716120505877,False
P04,AGEM KIRI,2,TURUN,mu,C4,977.3737360903331,1752.8979775933997,False
P04,AGEM KIRI,2,TURUN,mu,P3,440.10690313129004,494.2114936770134,False
P04,AGEM KIRI,2,TURUN,mu,P4,3088.586425388903,7408.198976276731,False
P04,AGEM KIRI,2,TURUN,mu,O1,141.12394128388365,529.0094126455336,False
P04,AGEM KIRI,2,TURUN,mu,O2,389.97111205959715,1996.9684442328737,False
P04,AGEM KIRI,2,TURUN,beta,C3,3621.148536476102,5140.537889882686,False
P04,AGEM KIRI,2,TURUN,beta,C4,1727.3441555433021,5536.109671331363,False
P04,AGEM KIRI,2,TURUN,beta,P3,443.5410939313317,1012.2105125577505,False
P04,AGEM KIRI,2,TURUN,beta,P4,3623.562767386318,12875.326802446338,False
P04,AGEM KIRI,2,TURUN,beta,O1,42.56268939641714,221.65164480199903,False
P04,AGEM KIRI,2,TURUN,beta,O2,423.3056376452846,1377.9118283451537,False
P04,AGEM KIRI,2,TAHAN,theta,C3,1170.9888420485954,1781.678926065505,False
P04,AGEM KIRI,2,TAHAN,theta,C4,251.86451122016052,631.47025172712,False
P04,AGEM KIRI,2,TAHAN,theta,P3,259.18267934926746,262.9277646740746,False
P04,AGEM KIRI,2,TAHAN,theta,P4,119.0102148505447,541.532992882593,False
P04,AGEM KIRI,2,TAHAN,theta,O1,594.3164890583048,970.4985083422006,False
P04,AGEM KIRI,2,TAHAN,theta,O2,337.97108617826916,741.7925293556768,False
P04,AGEM KIRI,2,TAHAN,mu,C3,619.8461119825146,875.8681270469269,False
P04,AGEM KIRI,2,TAHAN,mu,C4,544.2680017765664,1008.030423919531,False
P04,AGEM KIRI,2,TAHAN,mu,P3,360.9024412572819,407.07281553166484,False
P04,AGEM KIRI,2,TAHAN,mu,P4,85.21082677575326,336.1179389464,False
P04,AGEM KIRI,2,TAHAN,mu,O1,292.55263323193515,924.0347762521446,False
P04,AGEM KIRI,2,TAHAN,mu,O2,120.3362972224737,842.9908233823452,False
P04,AGEM KIRI,2,TAHAN,beta,C3,193.11837912670873,312.80211122375346,False
P04,AGEM KIRI,2,TAHAN,beta,C4,165.4597444109923,718.7621517738185,False
P04,AGEM KIRI,2,TAHAN,beta,P3,-4.9299921452424345,94.53517562071889,False
P04,AGEM KIRI,2,TAHAN,beta,P4,60.902724732673775,460.69027628503585,False
P04,AGEM KIRI,2,TAHAN,beta,O1,5.506863111955584,138.04584636794007,False
P04,AGEM KIRI,2,TAHAN,beta,O2,-3.349174326138893,172.95979291464812,False
P04,AGEM KIRI,2,NAIK,theta,C3,8247.679109367755,12258.60720565948,False
P04,AGEM KIRI,2,NAIK,theta,C4,15269.031888929232,31849.768351498005,False
P04,AGEM KIRI,2,NAIK,theta,P3,8235.483272599544,8322.394746549078,False
P04,AGEM KIRI,2,NAIK,theta,P4,6241.0328497149085,18474.392910488146,False
P04,AGEM KIRI,2,NAIK,theta,O1,2783.6941858704004,4346.085284070089,False
P04,AGEM KIRI,2,NAIK,theta,O2,13072.402307192206,25217.721205341193,False
P04,AGEM KIRI,2,NAIK,mu,C3,11185.533571091393,15199.370692459459,False
P04,AGEM KIRI,2,NAIK,mu,C4,24101.327256001376,41522.13058065592,False
P04,AGEM KIRI,2,NAIK,mu,P3,15976.800007818394,17587.275039086522,False
P04,AGEM KIRI,2,NAIK,mu,P4,18048.992424482538,42635.62894734268,False
P04,AGEM KIRI,2,NAIK,mu,O1,2782.6003189146923,7419.712575358226,False
P04,AGEM KIRI,2,NAIK,mu,O2,9762.760698396236,42110.44353129428,False
P04,AGEM KIRI,2,NAIK,beta,C3,13362.299483843546,18859.1170141357,False
P04,AGEM KIRI,2,NAIK,beta,C4,17274.12687447519,53487.32464878991,False
P04,AGEM KIRI,2,NAIK,beta,P3,2723.802315469365,5678.151193563151,False
P04,AGEM KIRI,2,NAIK,beta,P4,16149.705653104511,56524.59704972005,False
P04,AGEM KIRI,2,NAIK,beta,O1,1585.7054008330801,3703.3086856398777,False
P04,AGEM KIRI,2,NAIK,beta,O2,1638.0685320973266,4808.6267322086505,False
P04,AGEM KIRI,2,POST,theta,C3,777.8782556649517,1199.6849057096022,False
P04,AGEM KIRI,2,POST,theta,C4,456.4719749407538,1056.8165660625987,False
P04,AGEM KIRI,2,POST,theta,P3,475.58349227266694,481.58492111109797,False
P04,AGEM KIRI,2,POST,theta,P4,171.50627289829455,695.306428778693,False
P04,AGEM KIRI,2,POST,theta,O1,242.47862481585773,428.0342074285332,False
P04,AGEM KIRI,2,POST,theta,O2,455.06147925472027,966.8435002112199,False
P04,AGEM KIRI,2,POST,mu,C3,173.16042195194677,270.31324461757964,False
P04,AGEM KIRI,2,POST,mu,C4,475.2690247936932,889.3640218857062,False
P04,AGEM KIRI,2,POST,mu,P3,198.1164288330989,227.97990071886244,False
P04,AGEM KIRI,2,POST,mu,P4,466.074253331563,1232.941172777611,False
P04,AGEM KIRI,2,POST,mu,O1,49.945704290658185,291.1567589779265,False
P04,AGEM KIRI,2,POST,mu,O2,90.49392394473736,715.2720384903498,False
P04,AGEM KIRI,2,POST,beta,C3,309.5599841318853,476.7882130970883,False
P04,AGEM KIRI,2,POST,beta,C4,455.2166463008371,1612.4644530739354,False
P04,AGEM KIRI,2,POST,beta,P3,-1.9170097296371313,100.70043295673776,False
P04,AGEM KIRI,2,POST,beta,P4,514.370741378967,2040.8692817199076,False
P04,AGEM KIRI,2,POST,beta,O1,4.070945728637665,134.80611239477048,False
P04,AGEM KIRI,2,POST,beta,O2,145.40156133921266,593.0593597836031,False
P04,NGEED,3,PRA,theta,C3,3974.902335518083,2408.8673285755776,False
P04,NGEED,3,PRA,theta,C4,2940.369945917902,2248.2411149297254,False
P04,NGEED,3,PRA,theta,P3,2182.40089836149,1816.2443070877796,False
P04,NGEED,3,PRA,theta,P4,1092.0756065439805,1718.3612347119033,False
P04,NGEED,3,PRA,theta,O1,2032.7691613052846,1456.2884950521911,False
P04,NGEED,3,PRA,theta,O2,3359.1827797260407,1581.2014488795178,False
P04,NGEED,3,PRA,mu,C3,1584.0207707550296,1916.7064267788749,False
P04,NGEED,3,PRA,mu,C4,1556.5602548338297,927.0603848674133,False
P04,NGEED,3,PRA,mu,P3,1395.054478552268,715.8010722891441,False
P04,NGEED,3,PRA,mu,P4,1668.5458389217147,1448.2533013601785,False
P04,NGEED,3,PRA,mu,O1,2667.473792439849,2771.7576428132675,False
P04,NGEED,3,PRA,mu,O2,2942.976208183496,3707.3541875886704,False
P04,NGEED,3,PRA,beta,C3,538.1815236399772,891.3636490736488,False
P04,NGEED,3,PRA,beta,C4,1674.6914549142741,2733.1491608234624,False
P04,NGEED,3,PRA,beta,P3,162.06154691424274,268.2637241816109,False
P04,NGEED,3,PRA,beta,P4,2169.653971135087,2976.199857097403,False
P04,NGEED,3,PRA,beta,O1,242.34998557930854,384.29301090145947,False
P04,NGEED,3,PRA,beta,O2,341.9217341774159,710.1091346230577,False
P04,NGEED,3,TURUN,theta,C3,1165.062621490304,678.8835212060783,False
P04,NGEED,3,TURUN,theta,C4,989.5326927008177,741.5046558709932,False
P04,NGEED,3,TURUN,theta,P3,261.83617717854,203.7882236703213,False
P04,NGEED,3,TURUN,theta,P4,520.8372344090018,847.0090268753655,False
P04,NGEED,3,TURUN,theta,O1,285.4592717795298,181.2708664703964,False
P04,NGEED,3,TURUN,theta,O2,2479.964513806294,1153.8915561473732,False
P04,NGEED,3,TURUN,mu,C3,211.2482645424855,272.7367181731224,False
P04,NGEED,3,TURUN,mu,C4,2825.8517154337524,1714.0157474801945,False
P04,NGEED,3,TURUN,mu,P3,388.5153633292652,166.56644486938848,False
P04,NGEED,3,TURUN,mu,P4,2427.885341926224,2113.008416272396,False
P04,NGEED,3,TURUN,mu,O1,176.4306399521838,186.84708963064205,False
P04,NGEED,3,TURUN,mu,O2,536.2750807550569,696.1036917265977,False
P04,NGEED,3,TURUN,beta,C3,114.7368842318207,233.5764719864541,False
P04,NGEED,3,TURUN,beta,C4,753.8880224240664,1263.1621020482169,False
P04,NGEED,3,TURUN,beta,P3,27.439592492234087,79.08533125897654,False
P04,NGEED,3,TURUN,beta,P4,884.9735533727821,1234.9944716968193,False
P04,NGEED,3,TURUN,beta,O1,20.701726570776202,70.74632698772017,False
P04,NGEED,3,TURUN,beta,O2,326.06712330911006,681.0452436736432,False
P04,NGEED,3,TAHAN,theta,C3,185.5090287083911,75.78440295275402,False
P04,NGEED,3,TAHAN,theta,C4,277.4719013013608,191.54183672834057,False
P04,NGEED,3,TAHAN,theta,P3,57.719549433135576,32.41722299297316,False
P04,NGEED,3,TAHAN,theta,P4,125.70729659028181,244.28806047064157,False
P04,NGEED,3,TAHAN,theta,O1,180.36802061556637,104.58544355429416,False
P04,NGEED,3,TAHAN,theta,O2,487.07277875007185,185.32392448788514,False
P04,NGEED,3,TAHAN,mu,C3,172.54273942471676,226.38474757251151,False
P04,NGEED,3,TAHAN,mu,C4,376.64693266833984,195.51909185538418,False
P04,NGEED,3,TAHAN,mu,P3,182.4695290328373,54.1341455979204,False
P04,NGEED,3,TAHAN,mu,P4,413.6297500465406,349.6513116511655,False
P04,NGEED,3,TAHAN,mu,O1,321.09719981821297,336.9649697311461,False
P04,NGEED,3,TAHAN,mu,O2,227.3389768453896,309.56462981919293,False
P04,NGEED,3,TAHAN,beta,C3,266.60020359756095,469.4839197423205,False
P04,NGEED,3,TAHAN,beta,C4,68.20375367006568,168.5234789619937,False
P04,NGEED,3,TAHAN,beta,P3,-10.57503521355747,25.665023941270636,False
P04,NGEED,3,TAHAN,beta,P4,145.55537218105718,232.81610783827657,False
P04,NGEED,3,TAHAN,beta,O1,203.52977412028994,329.37740440740225,False
P04,NGEED,3,TAHAN,beta,O2,-27.340281069872162,33.196214334209095,False
P04,NGEED,3,NAIK,theta,C3,862.9048760866482,492.8487078286655,False
P04,NGEED,3,NAIK,theta,C4,644.8683728515048,475.3018775524822,False
P04,NGEED,3,NAIK,theta,P3,2060.450093491,1713.8575897737396,False
P04,NGEED,3,NAIK,theta,P4,394.38738884637263,654.1257097064148,False
P04,NGEED,3,NAIK,theta,O1,3315.3366342972076,2392.1820922401234,False
P04,NGEED,3,NAIK,theta,O2,6848.176691978049,3276.8914409748313,False
P04,NGEED,3,NAIK,mu,C3,184.24659700340294,240.40075331717844,False
P04,NGEED,3,NAIK,mu,C4,890.5866274997799,514.1595392716288,False
P04,NGEED,3,NAIK,mu,P3,634.078992534655,300.5622790646486,False
P04,NGEED,3,NAIK,mu,P4,419.1425856780537,354.47746078369244,False
P04,NGEED,3,NAIK,mu,O1,1528.8430493701287,1590.2210560223775,False
P04,NGEED,3,NAIK,mu,O2,1938.56023494781,2450.6347457818365,False
P04,NGEED,3,NAIK,beta,C3,507.83145770694824,844.2172636042269,False
P04,NGEED,3,NAIK,beta,C4,464.49743411124916,801.1737940759609,False
P04,NGEED,3,NAIK,beta,P3,86.65274237532574,162.29500224365964,False
P04,NGEED,3,NAIK,beta,P4,533.7114465807516,758.907607152892,False
P04,NGEED,3,NAIK,beta,O1,82.30749394172341,157.89469510721958,False
P04,NGEED,3,NAIK,beta,O2,146.80293315747997,352.42696871381,False
P04,NGEED,3,POST,theta,C3,279.71496622356835,133.7858418411319,False
P04,NGEED,3,POST,theta,C4,2253.833589140541,1717.9921884649737,False
P04,NGEED,3,POST,theta,P3,140.97872070429926,102.31945317337194,False
P04,NGEED,3,POST,theta,P4,991.3421309849156,1564.7050018447271,False
P04,NGEED,3,POST,theta,O1,2896.1737137321843,2086.3175651908946,False
P04,NGEED,3,POST,theta,O2,4692.436466254879,2229.1776248287283,False
P04,NGEED,3,POST,mu,C3,239.4255044403601,306.48049484011466,False
P04,NGEED,3,POST,mu,C4,812.5956539383194,465.8054639589545,False
P04,NGEED,3,POST,mu,P3,1152.6573587228047,583.5330960290652,False
P04,NGEED,3,POST,mu,P4,1069.5204193797497,923.8433239688223,False
P04,NGEED,3,POST,mu,O1,1263.684612826981,1315.0709285742412,False
P04,NGEED,3,POST,mu,O2,735.4349654435595,945.2913846599901,False
P04,NGEED,3,POST,beta,C3,14.576631423234376,77.98557811332532,False
P04,NGEED,3,POST,beta,C4,369.24529821146496,649.1115817156993,False
P04,NGEED,3,POST,beta,P3,62.724370231860924,128.66949883457121,False
P04,NGEED,3,POST,beta,P4,875.8540704616505,1222.6342827055455,False
P04,NGEED,3,POST,beta,O1,101.73710175690051,185.38008627358442,False
P04,NGEED,3,POST,beta,O2,101.95106144720181,270.2067288673339,False
P04,NGEED,4,PRA,theta,C3,850.83874713851,1002.9898827200213,False
P04,NGEED,4,PRA,theta,C4,1174.3226264868176,1477.7069315214344,False
P04,NGEED,4,PRA,theta,P3,4801.718457724866,2018.9908064015058,False
P04,NGEED,4,PRA,theta,P4,714.5295033316264,1590.129023702751,False
P04,NGEED,4,PRA,theta,O1,704.3283067292938,588.0226442558533,False
P04,NGEED,4,PRA,theta,O2,934.5253825372247,1265.0635341481627,False
P04,NGEED,4,PRA,mu,C3,840.6474798977866,501.5637415946351,False
P04,NGEED,4,PRA,mu,C4,215.18484947937563,672.5288332673139,False
P04,NGEED,4,PRA,mu,P3,768.2783689778503,523.263754262948,False
P04,NGEED,4,PRA,mu,P4,170.57649224999193,686.2131757565827,False
P04,NGEED,4,PRA,mu,O1,453.8793721561106,471.5945798203033,False
P04,NGEED,4,PRA,mu,O2,671.6875825218691,681.925081850495,False
P04,NGEED,4,PRA,beta,C3,253.75797826007457,293.2645777827783,False
P04,NGEED,4,PRA,beta,C4,436.71703859963316,1700.5000763714468,False
P04,NGEED,4,PRA,beta,P3,110.93383018498169,121.40459905010235,False
P04,NGEED,4,PRA,beta,P4,283.59722557183267,1526.5124776533728,False
P04,NGEED,4,PRA,beta,O1,81.57630047888745,125.13076912903176,False
P04,NGEED,4,PRA,beta,O2,138.59495016340043,258.77536196899007,False
P04,NGEED,4,TURUN,theta,C3,303.6365191768466,368.22555169129396,False
P04,NGEED,4,TURUN,theta,C4,445.6535173062027,575.559955202563,False
P04,NGEED,4,TURUN,theta,P3,354.9034501311846,96.65271209308035,False
P04,NGEED,4,TURUN,theta,P4,198.54221026804072,519.4678674137026,False
P04,NGEED,4,TURUN,theta,O1,-38.59131246309535,-47.47099259600902,False
P04,NGEED,4,TURUN,theta,O2,528.4195710445844,729.2040534318412,False
P04,NGEED,4,TURUN,mu,C3,1576.262768092764,972.0051073535396,False
P04,NGEED,4,TURUN,mu,C4,249.96880013468603,757.7854845960862,False
P04,NGEED,4,TURUN,mu,P3,425.8533448883265,277.4657317706228,False
P04,NGEED,4,TURUN,mu,P4,157.25354395753527,647.5007310783683,False
P04,NGEED,4,TURUN,mu,O1,75.16916698667751,80.77175543017351,False
P04,NGEED,4,TURUN,mu,O2,549.6374589464693,558.255795175336,False
P04,NGEED,4,TURUN,beta,C3,444.7194864329669,505.55207799334454,False
P04,NGEED,4,TURUN,beta,C4,131.21230953038867,675.637348971928,False
P04,NGEED,4,TURUN,beta,P3,140.05436096180807,151.97067484323262,False
P04,NGEED,4,TURUN,beta,P4,87.23713926650657,693.9148747572633,False
P04,NGEED,4,TURUN,beta,O1,35.65554438533831,68.19506159968131,False
P04,NGEED,4,TURUN,beta,O2,82.28057999225832,174.09541158290497,False
P04,NGEED,4,TAHAN,theta,C3,38.93984602955467,61.172696146923336,False
P04,NGEED,4,TAHAN,theta,C4,147.0488319959284,205.864972152939,False
P04,NGEED,4,TAHAN,theta,P3,22.15793944523221,-47.191673115076284,False
P04,NGEED,4,TAHAN,theta,P4,64.99571094684897,242.36211054003135,False
P04,NGEED,4,TAHAN,theta,O1,-11.274305715726474,-24.10401786910151,False
P04,NGEED,4,TAHAN,theta,O2,121.18690116856116,191.857675135943,False
P04,NGEED,4,TAHAN,mu,C3,294.74498425066986,152.44767543240724,False
P04,NGEED,4,TAHAN,mu,C4,-24.99248056523622,83.8459925054397,False
P04,NGEED,4,TAHAN,mu,P3,72.07877779307981,23.520830309928485,False
