participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P13,AGEM KANAN,1,TURUN,T3,temporal,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,-1.9284391388332054,0.25013095109339645,6.619763311336925,-1.4774532346609988
P13,AGEM KANAN,1,TURUN,F4,frontal,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,5.570671357508509,6.863174660488731,10.959058566721936,5.226832531863828
P13,AGEM KANAN,1,TURUN,C4,sentral,kanan,38.848,40.223,1.875,1.375,ok,video,0.848,False,False,,,,
P13,AGEM KANAN,1,TURUN,P4,parietal,kanan,38.848,40.223,1.875,1.375,ok,video,0.413,False,False,,,,
P13,AGEM KANAN,1,TURUN,O2,oksipital,kanan,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,-5.776444096640333,-0.8483061710333075,3.443883670099005,-3.0010173857772457
P13,AGEM KANAN,1,TURUN,T4,temporal,kanan,38.848,40.223,1.875,1.375,ok,video,0.848,False,False,,,,
P13,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,38.848,40.223,1.875,1.375,ok,video,0.877,False,False,,,,
P13,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-4.636303347873621,-4.41263517571695,-2.5404952941832732,0.9907275891198459
P13,AGEM KANAN,1,TAHAN,F3,frontal,kiri,40.723,43.486,3.263,2.763,ok,video,0.627,False,False,,,,
P13,AGEM KANAN,1,TAHAN,C3,sentral,kiri,40.723,43.486,3.263,2.763,ok,video,0.482,False,False,,,,
P13,AGEM KANAN,1,TAHAN,P3,parietal,kiri,40.723,43.486,3.263,2.763,ok,video,0.699,False,False,,,,
P13,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-4.167437212049485,-3.917736032267328,-2.1040723768987064,0.9650432524018733
P13,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-3.9325303894356978,-6.214700388135032,-6.145928408335855,-3.4657022988184067
P13,AGEM KANAN,1,TAHAN,T3,temporal,kiri,40.723,43.486,3.263,2.763,ok,video,0.554,False,False,,,,
P13,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,40.723,43.486,3.263,2.763,ok,video,0.482,False,False,,,,
P13,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-6.736531278418109,-4.082145780848627,-4.540450448151887,-5.50056172069468
P13,AGEM KANAN,1,TAHAN,F4,frontal,kanan,40.723,43.486,3.263,2.763,ok,video,0.663,False,False,,,,
P13,AGEM KANAN,1,TAHAN,C4,sentral,kanan,40.723,43.486,3.263,2.763,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,TAHAN,P4,parietal,kanan,40.723,43.486,3.263,2.763,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,40.723,43.486,3.263,2.763,ok,video,0.12,False,False,,,,
P13,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-2.3486996651003267,0.5870878411152773,-0.6737305484583089,-2.8406292884140356
P13,AGEM KANAN,1,TAHAN,T4,temporal,kanan,40.723,43.486,3.263,2.763,ok,video,0.627,False,False,,,,
P13,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,-8.761514847423957,-4.397850164288915,-4.054870362249037,-6.98016671953058
P13,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-2.2850433628131093,-2.445624262550428,2.778448990133807,-0.9187081872803695
P13,AGEM KANAN,1,NAIK,F3,frontal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-3.098405685759868,-1.8316473336855381,0.4872619508280778,-3.2257712200123763
P13,AGEM KANAN,1,NAIK,C3,sentral,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-2.6021403984102385,-3.9306155666215226,-1.2770909659617118,-5.116657558337209
P13,AGEM KANAN,1,NAIK,P3,parietal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-7.08094731808643,-5.95943534004903,-3.8720381264351253,-5.150108445998299
P13,AGEM KANAN,1,NAIK,O1,oksipital,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-0.2329140495291,-1.6540056900506386,3.6965748141548644,-0.7780914630399778
P13,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,43.896,44.645,1.069,0.748,ok,video,0.787,False,False,,,,
P13,AGEM KANAN,1,NAIK,T3,temporal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-5.858989691829564,-4.248702303701993,-2.3853608254899896,-4.817093092738155
P13,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-8.00515769625505,-5.214549113128978,-1.2534399101531637,-2.5485815027043195
P13,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-12.811316778689708,-10.167872441912738,-6.249489519641553,-9.012475231032735
P13,AGEM KANAN,1,NAIK,F4,frontal,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,NAIK,C4,sentral,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,NAIK,P4,parietal,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,1,NAIK,O2,oksipital,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-10.912470403412275,-6.798655794528596,-4.894295843569239,-10.653910580666992
P13,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,43.896,44.645,1.069,0.748,ok,video,0.253,False,False,,,,
P13,AGEM KANAN,1,NAIK,T4,temporal,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-14.631137878028508,-7.788598996042399,-7.471447226758169,-13.13733803178128
P13,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,-15.974306273534257,-9.10148219861967,-4.172173026087361,-8.985551892748813
P13,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,45.305,46.805,1.5,1.5,ok,video,0.367,False,False,,,,
P13,AGEM KANAN,1,POST,F3,frontal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,7.973999370546625,6.3170412416394655,6.59799523692752,5.314629746647636
P13,AGEM KANAN,1,POST,C3,sentral,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,4.1558808284692645,4.715210990318873,3.6309256557707954,2.011330213768151
P13,AGEM KANAN,1,POST,P3,parietal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,4.941735508715809,6.9026455243323035,2.0487343463886276,3.5477315665226143
P13,AGEM KANAN,1,POST,O1,oksipital,kiri,45.305,46.805,1.5,1.5,ok,video,0.1,True,False,6.66648156124284,0.2858086224554164,3.634738805688798,2.4758340036807667
P13,AGEM KANAN,1,POST,F7,frontotemporal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,3.699888810518388,-0.38635872059084164,2.6499394363223665,3.9712983384642655
P13,AGEM KANAN,1,POST,T3,temporal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,5.915988529780272,3.4363637233733044,0.05194895762857499,3.3761257118238746
P13,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,8.603707687965688,0.9715205630734225,5.368319200144882,6.645089323992938
P13,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,45.305,46.805,1.5,1.5,ok,video,0.1,True,False,11.287859540002138,13.132074053315211,16.6334319160842,9.892541401709074
P13,AGEM KANAN,1,POST,F4,frontal,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,9.568343134145351,11.016176096830051,15.479512192194854,9.633651209459615
P13,AGEM KANAN,1,POST,C4,sentral,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,14.370266366465337,12.355541518288703,15.569527033569795,12.194012695422941
P13,AGEM KANAN,1,POST,P4,parietal,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,13.386428273990354,9.912972799460604,15.225202606142489,11.052520549245905
P13,AGEM KANAN,1,POST,O2,oksipital,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,15.714770938512615,11.312475755710615,18.172664725553926,12.718511989295301
P13,AGEM KANAN,1,POST,F8,frontotemporal,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,11.167187350867707,9.042807097159297,17.035726072785987,9.66566020741191
P13,AGEM KANAN,1,POST,T4,temporal,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,15.974411867625548,12.271118194613358,17.101447069488867,13.410767373354282
P13,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,9.282339487216078,12.077679533776141,10.510642198318067,6.7579328611932254
P13,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.208,47.208,2.0,2.0,ok,video,0.475,False,False,,,,
P13,AGEM KANAN,2,PRA,F3,frontal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,7.862480934341573,5.992384087811914,5.693654504938156,5.182401094554095
P13,AGEM KANAN,2,PRA,C3,sentral,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,2.8835953157581216,4.492009775882874,2.672462469036276,1.5848877046322336
P13,AGEM KANAN,2,PRA,P3,parietal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,3.6805697322623843,5.747262735291958,1.3332392620468845,2.5232307781794887
P13,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.208,47.208,2.0,2.0,ok,video,0.275,False,False,,,,
P13,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.208,47.208,2.0,2.0,ok,video,0.025,True,False,2.4500395393653562,-1.2467716840838534,1.5996667415706618,3.056783102052478
P13,AGEM KANAN,2,PRA,T3,temporal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,5.050851403760831,4.9735407153644395,0.9394074118345657,3.5508734144471603
P13,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,7.278055357385092,1.272605808337616,4.724312569009509,5.5801365654417125
P13,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.208,47.208,2.0,2.0,ok,video,0.275,False,False,,,,
P13,AGEM KANAN,2,PRA,F4,frontal,kanan,45.208,47.208,2.0,2.0,ok,video,0.2,False,False,,,,
P13,AGEM KANAN,2,PRA,C4,sentral,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,13.118571477641709,11.040322562946294,14.162541559279635,10.928841638691637
P13,AGEM KANAN,2,PRA,P4,parietal,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,12.209374671405115,8.8394540247223,13.81764584873958,9.84732134427859
P13,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,14.499131795172332,10.318087411812606,16.69159843429799,11.490335039156548
P13,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.208,47.208,2.0,2.0,ok,video,0.2,False,False,,,,
P13,AGEM KANAN,2,PRA,T4,temporal,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,14.890326928916892,11.086025050530417,15.777365056493199,12.309847616091211
P13,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.208,47.208,2.0,2.0,ok,video,0.175,False,False,,,,
P13,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,1.009801794632569,4.313699568642598,2.1502591245765004,0.010765838191495902
P13,AGEM KANAN,2,TURUN,F3,frontal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,2.9282774845650685,2.206287545793085,0.3051517675711164,-0.4067120599034766
P13,AGEM KANAN,2,TURUN,C3,sentral,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,0.29325374795007164,-1.1906472981428458,-4.573568135902768,-3.2766852528227517
P13,AGEM KANAN,2,TURUN,P3,parietal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,-4.743974942063943,-5.844487743493783,-2.5378328175509104,-3.88905001048672
P13,AGEM KANAN,2,TURUN,O1,oksipital,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,3.255403446829618,4.74113306628475,2.3755054084556413,1.1633803927790183
P13,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,-6.09464485157298,-5.923634698018134,-4.521461104321492,-5.591938956652044
P13,AGEM KANAN,2,TURUN,T3,temporal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,-2.7905808036564608,-1.4714479494678692,-2.555048829082615,-3.828696247634454
P13,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,-2.392092834383373,3.6965690883378244,0.9480691568629247,-1.122553598778243
P13,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,1.3410550584547778,4.54121824963099,3.171011982241538,0.757496665090386
P13,AGEM KANAN,2,TURUN,F4,frontal,kanan,55.042,55.829,1.125,0.787,ok,video,0.218,False,False,,,,
P13,AGEM KANAN,2,TURUN,C4,sentral,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,4.148329907499011,4.078713556232309,-0.7195312963287215,1.6846286224023572
P13,AGEM KANAN,2,TURUN,P4,parietal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,-1.500998700514856,2.0238469999008757,1.672306936336465,-2.2397035985685676
P13,AGEM KANAN,2,TURUN,O2,oksipital,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,7.984815392982448,6.705111618454481,8.183127367306366,5.900724059628061
P13,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,3.736932406526556,7.021696608419525,6.532012745623039,2.189907704081392
P13,AGEM KANAN,2,TURUN,T4,temporal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,4.775238692199629,8.094586464135737,5.797479815538946,3.877511875484579
P13,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,2.181273925059557,6.750271905831205,3.7031365954929996,1.5171599502391118
P13,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,56.248,59.692,3.944,3.444,ok,video,0.823,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F3,frontal,kiri,56.248,59.692,3.944,3.444,ok,video,0.359,False,False,,,,
P13,AGEM KANAN,2,TAHAN,C3,sentral,kiri,56.248,59.692,3.944,3.444,ok,video,0.417,False,False,,,,
P13,AGEM KANAN,2,TAHAN,P3,parietal,kiri,56.248,59.692,3.944,3.444,ok,video,0.301,False,False,,,,
P13,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,56.248,59.692,3.944,3.444,ok,video,0.765,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,56.248,59.692,3.944,3.444,ok,video,0.814,False,False,,,,
P13,AGEM KANAN,2,TAHAN,T3,temporal,kiri,56.248,59.692,3.944,3.444,ok,video,0.301,False,False,,,,
P13,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,56.248,59.692,3.944,3.444,ok,video,0.301,False,False,,,,
P13,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,56.248,59.692,3.944,3.444,ok,video,0.988,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F4,frontal,kanan,56.248,59.692,3.944,3.444,ok,video,0.119,False,False,,,,
P13,AGEM KANAN,2,TAHAN,C4,sentral,kanan,56.248,59.692,3.944,3.444,ok,video,0.0,True,False,-6.108087660646824,-4.870930090195657,-1.9167210555523226,-5.852206950449435
P13,AGEM KANAN,2,TAHAN,P4,parietal,kanan,56.248,59.692,3.944,3.444,ok,video,0.0,True,False,-5.779127880819949,-2.9332001606277203,-2.3304260926118516,-4.971093322193145
P13,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,56.248,59.692,3.944,3.444,ok,video,0.533,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,56.248,59.692,3.944,3.444,ok,video,0.696,False,False,,,,
P13,AGEM KANAN,2,TAHAN,T4,temporal,kanan,56.248,59.692,3.944,3.444,ok,video,0.012,True,False,-7.1174209521179606,-4.494028374967659,-4.21200607547534,-6.083214143624254
P13,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,56.248,59.692,3.944,3.444,ok,video,0.939,False,False,,,,
P13,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,F3,frontal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,C3,sentral,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,P3,parietal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,O1,oksipital,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-8.444679882045918,-5.338235884489087,-6.367952307513413,-8.93055326872054
P13,AGEM KANAN,2,NAIK,T3,temporal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-6.900196100028644,-6.588947046751212,-6.063700781501147,-10.377161294798615
P13,AGEM KANAN,2,NAIK,F4,frontal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-0.9104650501791767,-1.4448056807243788,-2.8422142488586246,-4.28678172398725
P13,AGEM KANAN,2,NAIK,C4,sentral,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-9.362597922234045,-6.542607870255946,-4.417182775120629,-10.391109514045645
P13,AGEM KANAN,2,NAIK,P4,parietal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-4.286096950212432,-2.5142397717432345,-0.5959777207101098,-5.830136621387052
P13,AGEM KANAN,2,NAIK,O2,oksipital,kanan,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,-14.170498843035979,-9.530110683308095,-6.976682419659344,-14.181080597043415
P13,AGEM KANAN,2,NAIK,T4,temporal,kanan,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,,,,
P13,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,12.916541625838693,8.929230609319202,7.42841757356037,9.024600122844486
P13,AGEM KANAN,2,POST,F3,frontal,kiri,61.233,62.733,1.5,1.5,ok,video,0.413,False,False,,,,
P13,AGEM KANAN,2,POST,C3,sentral,kiri,61.233,62.733,1.5,1.5,ok,video,0.147,False,False,,,,
P13,AGEM KANAN,2,POST,P3,parietal,kiri,61.233,62.733,1.5,1.5,ok,video,0.813,False,False,,,,
P13,AGEM KANAN,2,POST,O1,oksipital,kiri,61.233,62.733,1.5,1.5,ok,video,0.013,True,False,11.541884768726412,8.003771947237624,6.3756567390606165,6.10021005592219
P13,AGEM KANAN,2,POST,F7,frontotemporal,kiri,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,7.174254947524865,5.9267041655452815,10.222094616386144,8.10015440666237
P13,AGEM KANAN,2,POST,T3,temporal,kiri,61.233,62.733,1.5,1.5,ok,video,0.28,False,False,,,,
P13,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,61.233,62.733,1.5,1.5,ok,video,0.147,False,False,,,,
P13,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,16.720600421725884,16.682642639203184,14.149368330935502,14.974167376775547
P13,AGEM KANAN,2,POST,F4,frontal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,17.90469974344179,16.63715899037252,12.558568191962415,16.070090891607023
P13,AGEM KANAN,2,POST,C4,sentral,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,16.444591231492183,15.173083103852925,12.066016207979654,14.121911258002278
P13,AGEM KANAN,2,POST,P4,parietal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,16.479518242598495,15.020977062979306,12.508741615268008,14.409064137610123
P13,AGEM KANAN,2,POST,O2,oksipital,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,15.233483736692357,14.552789193551348,14.868218694193654,12.358476493318612
P13,AGEM KANAN,2,POST,F8,frontotemporal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,14.044245923561412,14.682678331542682,15.332930675289791,12.86305037299563
P13,AGEM KANAN,2,POST,T4,temporal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,15.010301829794912,13.35876858125409,14.354149247701596,13.394023612484212
P13,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,12.797219656187465,13.387570315106878,10.395926780706525,11.133565037821278
P13,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,69.135,71.135,2.0,2.0,ok,video,0.06,True,False,-0.8641852703931505,-2.107927419659969,-1.3159364233719764,-2.770345451832778
P13,AGEM KIRI,1,PRA,F3,frontal,kiri,69.135,71.135,2.0,2.0,ok,video,0.6,False,False,,,,
P13,AGEM KIRI,1,PRA,C3,sentral,kiri,69.135,71.135,2.0,2.0,ok,video,0.5,False,False,,,,
P13,AGEM KIRI,1,PRA,P3,parietal,kiri,69.135,71.135,2.0,2.0,ok,video,0.7,False,False,,,,
P13,AGEM KIRI,1,PRA,O1,oksipital,kiri,69.135,71.135,2.0,2.0,ok,video,0.36,False,False,,,,
P13,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,69.135,71.135,2.0,2.0,ok,video,0.0,True,False,6.525183758682672,0.478325103526295,-0.21567763340736334,6.408725361461748
P13,AGEM KIRI,1,PRA,T3,temporal,kiri,69.135,71.135,2.0,2.0,ok,video,0.5,False,False,,,,
P13,AGEM KIRI,1,PRA,T5,temporo-posterior,kiri,69.135,71.135,2.0,2.0,ok,video,1.0,False,False,,,,
P13,AGEM KIRI,1,PRA,Fp2,frontopolar,kanan,69.135,71.135,2.0,2.0,ok,video,0.0,True,False,-3.8377842307710353,0.6826750713261731,-1.4327638685208974,0.4047963021150025
P13,AGEM KIRI,1,PRA,F4,frontal,kanan,69.135,71.135,2.0,2.0,ok,video,0.0,True,False,-2.3002260489167696,4.785789798604213,-0.211404964676273,4.752708848384238
P13,AGEM KIRI,1,PRA,C4,sentral,kanan,69.135,71.135,2.0,2.0,ok,video,0.44,False,False,,,,
P13,AGEM KIRI,1,PRA,P4,parietal,kanan,69.135,71.135,2.0,2.0,ok,video,0.34,False,False,,,,
P13,AGEM KIRI,1,PRA,O2,oksipital,kanan,69.135,71.135,2.0,2.0,ok,video,0.66,False,False,,,,
P13,AGEM KIRI,1,PRA,F8,frontotemporal,kanan,69.135,71.135,2.0,2.0,ok,video,0.0,True,False,-0.3380566329489767,2.1913979260007608,1.167293281469501,-0.22371405581637305
P13,AGEM KIRI,1,PRA,T4,temporal,kanan,69.135,71.135,2.0,2.0,ok,video,0.0,True,False,-3.082724237831961,-2.374837308355737,1.0172156879003893,-1.2719808892416822
P13,AGEM KIRI,1,PRA,T6,temporo-posterior,kanan,69.135,71.135,2.0,2.0,ok,video,0.06,True,False,-10.35354528290954,-11.755546704994583,-9.34615207918971,-8.392518410729753
P13,AGEM KIRI,1,TURUN,Fp1,frontopolar,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,0.198790442247617,4.590615178627292,3.3737515242332705,-0.460554334882989
P13,AGEM KIRI,1,TURUN,F3,frontal,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-2.0540098025400546,-1.4220250642178378,-2.908861547624552,-5.3322495352550625
P13,AGEM KIRI,1,TURUN,C3,sentral,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-2.1598657914318835,-2.2835902930206338,-3.115552367917367,-4.776369329556218
P13,AGEM KIRI,1,TURUN,P3,parietal,kiri,71.306,72.102,1.138,0.797,ok,video,0.938,False,False,,,,
P13,AGEM KIRI,1,TURUN,O1,oksipital,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,1.885936149791835,5.402449239064509,3.929108877734013,-0.07749097903802138
P13,AGEM KIRI,1,TURUN,F7,frontotemporal,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-5.3518831683165615,1.2942757115457297,-1.4947113496459359,-3.0931931356428635
P13,AGEM KIRI,1,TURUN,T3,temporal,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-7.837442283460437,-5.672712627767549,-7.555091342715997,-7.771740986657161
P13,AGEM KIRI,1,TURUN,T5,temporo-posterior,kiri,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-4.873401944857058,-1.3835904489700503,-3.548420969920727,-4.15488376557693
P13,AGEM KIRI,1,TURUN,Fp2,frontopolar,kanan,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-4.649788416464851,-2.183546611860617,-3.393906905870697,-0.9587896391739363
P13,AGEM KIRI,1,TURUN,F4,frontal,kanan,71.306,72.102,1.138,0.797,ok,video,1.0,False,False,,,,
P13,AGEM KIRI,1,TURUN,C4,sentral,kanan,71.306,72.102,1.138,0.797,ok,video,1.0,False,False,,,,
P13,AGEM KIRI,1,TURUN,P4,parietal,kanan,71.306,72.102,1.138,0.797,ok,video,1.0,False,False,,,,
P13,AGEM KIRI,1,TURUN,O2,oksipital,kanan,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-2.8832930744565886,-7.350844018193637,-5.0630480176823625,-2.1074852993941633
P13,AGEM KIRI,1,TURUN,F8,frontotemporal,kanan,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,1.2430171998140338,0.9523277112152755,3.6377103867077203,1.8956101642950998
P13,AGEM KIRI,1,TURUN,T4,temporal,kanan,71.306,72.102,1.138,0.797,ok,video,0.0,True,False,-17.079207808401822,-16.139268974801364,-11.726956004131566,-18.846070519816067
